"%_01 Haley-"
"%_SUBJECT SCAN DATE:_06-Jun-2024 15:07:41"
"%_qcScans_v2_01_DATE:_06-Jun-2024 15:08:14"
"%_OUTLIERS FOR SNR, Y_INTERCEPT, AREA SUM, AREA CUMSUM (QUARTILES) EXCLUDED"
"%_THLD_SNR=4"
"%_THLD_YINTCP=0.6"
"%_# OF RECOMMENDED SCANS:_14"
"%_1   2   0   4   0   6   7   8   9  10  11  12  13  14  15  16_: RECOMMENDED SCANS (Zeros represent non-recommended scans)"
"%_0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0_: DETECTED SCANS BY THLD_SNR (1s represent detected scans)"
"%_0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0_: DETECTED SCANS BY THLD_YINTCP (1s represent detected scans)"
"%_0  0  1  0  1  0  0  0  0  0  0  0  0  0  0  0_: DETECTED SCANS BY OUTLIERS_YINTCP (1s represent detected scans)"
"%_0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0_: DETECTED SCANS BY OUTLIERS_SUM_AREA (1s represent detected scans)"
"%_0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0_: DETECTED SCANS BY OUTLIERS_CUM_AREA (1s represent detected scans)"
"%_SUGGESTION FOR PASS- AND FAIL-SCAN SUBJECT TO CRITERIA ABOVE"
"%_SCAN:1, OFFSET(uV) =-4.4812e-19, SNR =19.6895, TEST =PASS"
"%_SCAN:2, OFFSET(uV) =-5.3775e-18, SNR =19.5753, TEST =PASS"
"%_SCAN:3, OFFSET(uV) =1.3444e-18, SNR =17.2768, TEST =FAIL"
"%_SCAN:4, OFFSET(uV) =3.2489e-18, SNR =19.6639, TEST =PASS"
"%_SCAN:5, OFFSET(uV) =-1.3444e-18, SNR =22.3833, TEST =FAIL"
"%_SCAN:6, OFFSET(uV) =-6.2457e-18, SNR =20.4135, TEST =PASS"
"%_SCAN:7, OFFSET(uV) =2.5207e-18, SNR =20.1799, TEST =PASS"
"%_SCAN:8, OFFSET(uV) =-5.3915e-19, SNR =19.3179, TEST =PASS"
"%_SCAN:9, OFFSET(uV) =-6.0777e-18, SNR =19.0218, TEST =PASS"
"%_SCAN:10, OFFSET(uV) =7.8421e-18, SNR =18.666, TEST =PASS"
"%_SCAN:11, OFFSET(uV) =9.7467e-18, SNR =19.2203, TEST =PASS"
"%_SCAN:12, OFFSET(uV) =1.3444e-18, SNR =21.0297, TEST =PASS"
"%_SCAN:13, OFFSET(uV) =-2.0166e-18, SNR =20.422, TEST =PASS"
"%_SCAN:14, OFFSET(uV) =-1.2155e-17, SNR =18.2997, TEST =PASS"
"%_SCAN:15, OFFSET(uV) =7.8421e-19, SNR =20.4991, TEST =PASS"
"%_SCAN:16, OFFSET(uV) =1.0559e-17, SNR =20.4644, TEST =PASS"
"%_SCAN:16, OFFSET(uV) =1.0559e-17, SNR =20.4644, TEST =PASS"
"%_SCAN:16, OFFSET(uV) =1.0559e-17, SNR =20.4644, TEST =PASS"
"%_SCAN:16, OFFSET(uV) =1.0559e-17, SNR =20.4644, TEST =PASS"
"%_SCAN:16, OFFSET(uV) =1.0559e-17, SNR =20.4644, TEST =PASS"
%_
%_avgScans_v2_01_DATE:_06-Jun-2024 15:23:00
%_SNR of DATA_AVG =73.3682
%_YINTCP_AVG =1.6605 uV
%_TABLE OF TIME [s] AND MAGNITUDE [uV] OF THE AVERAGE DATA
%TIME(s),%AMP(uV)
0.81792,0.043340805739183
0.8184,0.023713696454248
0.81888,0.0264030526126408
0.81936,0.0156315415619127
0.81984,-0.0121276933241577
0.82032,0.0421794769325781
0.8208,0.00262922115801271
0.82128,0.0276276013129846
0.82176,-0.0145293743400123
0.82224,0.0214083466116239
0.82272,-0.0167098542325868
0.8232,0.0334715021968326
0.82368,-0.0372606471165346
0.82416,0.0151827931292496
0.82464,-0.000461972915233436
0.82512,-0.0181197861501443
0.8256,0.0563602452193332
0.82608,0.013740106119286
0.82656,0.0310078964323388
0.82704,-0.0147932701005411
0.82752,0.0233167676154624
0.828,-0.00616828824230883
0.82848,0.00704208935968841
0.82896,0.0469270948216623
0.82944,0.0350700021975819
0.82992,0.0249695744934439
0.8304,-0.0125421235537653
0.83088,-0.00201636279583082
0.83136,0.0459264921624871
0.83184,0.0190177615650385
0.83232,0.0179112542035783
0.8328,0.0247779636851468
0.83328,0.0345924022848513
0.83376,0.0108143797325236
0.83424,0.00417337721639064
0.83472,0.00482893747172454
0.8352,0.012855741295536
0.83568,0.0408674638541305
0.83616,0.0446604551146763
0.83664,0.00708709965084582
0.83712,-0.00335533223076203
0.8376,0.0029102715918356
0.83808,0.00745785200059461
0.83856,-0.008477415149354
0.83904,0.0102710137331787
0.83952,-0.0124667192578185
0.84,0.0202168240847624
0.84048,0.0381578169602684
0.84096,0.0212156438701829
0.84144,0.0507698001968782
0.84192,0.0208139548705455
0.8424,0.0116607540112638
0.84288,0.0296851861015014
0.84336,0.0252821120197706
0.84384,0.0169673949959877
0.84432,0.00247870644132288
0.8448,-0.0112960891915525
0.84528,0.0213344964905053
0.84576,0.026937339972511
0.84624,0.0158724143082804
0.84672,-0.0107428073669487
0.8472,0.00601521244088252
0.84768,0.00111534896821568
0.84816,0.0128297532663421
0.84864,0.00827496673060628
0.84912,0.0326941105568964
0.8496,0.00883906558540118
0.85008,0.022076841317633
0.85056,0.0214636093190019
0.85104,-0.00644750086808715
0.85152,-0.0458149890059438
0.852,0.0393241367242898
0.85248,0.00170419095912403
0.85296,0.015125458623624
0.85344,0.0451207975181982
0.85392,0.00812549693215742
0.8544,0.0132365930155163
0.85488,-0.010904361422056
0.85536,-0.0315478575396092
0.85584,0.0258386323452026
0.85632,0.0290342316437818
0.8568,0.0151203246327564
0.85728,0.0144608659722141
0.85776,0.0171658888753241
0.85824,0.0123777954206464
0.85872,0.00411379279014567
0.8592,0.0337810915310513
0.85968,0.0393855679770256
0.86016,-0.00717090902041525
0.86064,-0.00713017979846335
0.86112,-0.0210215555979108
0.8616,0.00457175056121042
0.86208,-0.0136134454485295
0.86256,0.00986809022947935
0.86304,0.056479740349219
0.86352,0.0274325240253236
0.864,0.0211124380959269
0.86448,0.00944671932484896
0.86496,-0.00869676332347664
0.86544,-0.00201237501342939
0.86592,0.0356343137068718
0.8664,0.0692542783177141
0.86688,0.0061364638945993
0.86736,-0.00572091993853803
0.86784,0.00139627228618624
0.86832,0.00350460899557422
0.8688,0.0315794140218881
0.86928,0.00690075646577976
0.86976,0.0324538561559001
0.87024,0.00310177613561366
0.87072,0.0109058258989289
0.8712,0.0411020290185248
0.87168,0.0282542251244041
0.87216,0.00445349530627669
0.87264,0.034624896320602
0.87312,-0.0057971335850642
0.8736,0.0100647049704404
0.87408,0.0304214228156925
0.87456,0.0246069610798908
0.87504,-0.00975253714487746
0.87552,0.0158464654326421
0.876,-0.00238730038768214
0.87648,0.00893449149904712
0.87696,0.0226146897907049
0.87744,-0.0119185114381404
0.87792,-0.0120102436490117
0.8784,0.0241109384762244
0.87888,0.00404663630603057
0.87936,0.0179424815989384
0.87984,0.0223438911827269
0.88032,-0.0192958608615237
0.8808,0.0163533494231645
0.88128,0.036584102424567
0.88176,0.0509981520463882
0.88224,-0.01453268787141
0.88272,0.0235936890791484
0.8832,0.0280838350968712
0.88368,-0.0118011492302089
0.88416,-0.00938108139054227
0.88464,-0.0153745051947716
0.88512,0.0123968983820214
0.8856,0.0413448932057861
0.88608,0.0161975243077229
0.88656,-0.00735997041021998
0.88704,0.0318109081757044
0.88752,0.00250748674122429
0.888,0.00722937106450245
0.88848,-0.010991329287469
0.88896,-0.00217964221856967
0.88944,-0.00387661871373305
0.88992,0.0195160582473589
0.8904,0.0230381470617576
0.89088,0.00787247128606206
0.89136,0.00955002443833539
0.89184,0.0524809574687631
0.89232,-0.0107890925250659
0.8928,-0.0040467669097043
0.89328,0.00792155447267547
0.89376,0.0151660254516503
0.89424,0.00988679111769558
0.89472,-0.0490516980617798
0.8952,-0.0241286658992517
0.89568,-0.0130149926784559
0.89616,-0.0168895973099452
0.89664,0.0106285517108157
0.89712,-0.00473464344318926
0.8976,0.0176453086311323
0.89808,0.0098205429917861
0.89856,-0.0215315311556775
0.89904,0.0341069550322738
0.89952,0.0055927300638401
0.9,-0.0156460231007744
0.90048,-0.0106606252522018
0.90096,0.014772909078147
0.90144,-0.00418489158368013
0.90192,0.00587650091668846
0.9024,-0.0093352673982512
0.90288,0.0104157692294094
0.90336,-0.00989442388919303
0.90384,0.0163652531715096
0.90432,-0.0154910081597253
0.9048,-0.0144230607796146
0.90528,0.0066317923407536
0.90576,0.00450583610059297
0.90624,0.0128590903249115
0.90672,-0.00693791795854523
0.9072,0.0142575963797917
0.90768,0.00536291373527659
0.90816,0.0274867555407392
0.90864,-0.000293189869499768
0.90912,0.050053165467874
0.9096,0.0254299055251051
0.91008,0.0123602839267802
0.91056,0.0396032880666549
0.91104,0.0219214408736904
0.91152,-0.00906160267501327
0.912,-0.00268664505577559
0.91248,-0.00921654500975261
0.91296,0.0273487887628634
0.91344,0.0198538642891598
0.91392,0.0256167071156126
0.9144,0.00822497224658046
0.91488,0.0192532091004408
0.91536,0.00922814780910424
0.91584,0.0287879322876325
0.91632,-0.013753023392387
0.9168,0.00496547973302519
0.91728,0.0147615439309961
0.91776,0.046698964509115
0.91824,-0.0162322761840667
0.91872,0.0242918424485175
0.9192,0.0251062182519451
0.91968,0.0138778729702016
0.92016,0.00970407314870057
0.92064,-0.0189254641104043
0.92112,0.0361081172377824
0.9216,-0.00860733849791246
0.92208,0.0473017650594251
0.92256,0.00617694734218839
0.92304,0.0161590318802653
0.92352,0.0206578906169435
0.924,-0.00601923491080959
0.92448,-0.0221812250068584
0.92496,0.0181326761780512
0.92544,0.00944884124023689
0.92592,0.0301264921436696
0.9264,-0.0172947122195698
0.92688,0.0425862977402324
0.92736,-0.0358709030940145
0.92784,0.0505871260293467
0.92832,0.0140124649196845
0.9288,-0.0563829725387866
0.92928,-0.00773999906976353
0.92976,0.0427937732930321
0.93024,0.00554041891169254
0.93072,-0.0497744105963735
0.9312,0.0273659524904597
0.93168,-0.0109935907969053
0.93216,-0.0161708506329044
0.93264,-0.0111857195903915
0.93312,-0.0220996765074453
0.9336,0.0180079217380138
0.93408,0.030212460268247
0.93456,0.0395419136552384
0.93504,-0.0125084302646321
0.93552,-0.00662926399006336
0.936,-0.00714544449656713
0.93648,-0.00338101337400621
0.93696,-0.0114749945193566
0.93744,-0.00663223316936121
0.93792,0.0377482457264587
0.9384,0.0102554111194894
0.93888,-0.000612548358814507
0.93936,-0.00891899740329855
0.93984,-0.0363865803001509
0.94032,-0.0319119923322456
0.9408,-0.0018304157087283
0.94128,0.0125605935341441
0.94176,-0.0303851529490651
0.94224,0.00582902633468753
0.94272,0.00800416304352757
0.9432,-0.0280838397947586
0.94368,-0.00551736374025394
0.94416,-0.0122257392570127
0.94464,0.0297824305227056
0.94512,0.0311994754300857
0.9456,0.0337093395825193
0.94608,0.0417667453993059
0.94656,-0.0363125854193126
0.94704,-0.0672157064531095
0.94752,0.0165522615997229
0.948,0.0272779764730625
0.94848,0.0254825834424343
0.94896,-0.0201700160090015
0.94944,0.0101680910256116
0.94992,0.00709665339549098
0.9504,-0.025776923260329
0.95088,0.00665514282028063
0.95136,-0.0110885241669133
0.95184,0.0198545698214293
0.95232,-0.012591603785716
0.9528,-0.0139187941629182
0.95328,-0.0232733867322671
0.95376,-0.0170001684782359
0.95424,-0.0152990454295564
0.95472,-0.000103238923156827
0.9552,0.0402863810939774
0.95568,0.0180437105246201
0.95616,-0.00840423275587018
0.95664,0.0255210882721928
0.95712,0.00704894193703188
0.9576,0.046043446106464
0.95808,-0.0025246064825528
0.95856,0.000201210334217811
0.95904,-0.0145495537530233
0.95952,-0.0261840653951358
0.96,0.0407877360923053
0.96048,0.0159245498142904
0.96096,0.00480675064191828
0.96144,-0.00557413079566524
0.96192,-0.0167278385707011
0.9624,0.0551792666345383
0.96288,0.0142381576828844
0.96336,-0.00753155861336157
0.96384,-0.00433037175654369
0.96432,-0.0586554917122987
0.9648,0.00543207382302284
0.96528,-0.0221991357266521
0.96576,-0.00297087617389206
0.96624,-0.00263111091920667
0.96672,-0.00817296962645642
0.9672,-0.0209719302121505
0.96768,-0.0323137914000606
0.96816,-0.00689515098947787
0.96864,0.0308373153727826
0.96912,0.0391642303010746
0.9696,0.00639400829539528
0.97008,0.0179667333169193
0.97056,-0.00574145170761279
0.97104,-0.0239526314653824
0.97152,-0.0262757932242409
0.972,0.0066583555178161
0.97248,0.00981873516885094
0.97296,-0.0364531371721222
0.97344,0.0279985322181194
0.97392,-0.0229832911514365
0.9744,-0.00923021260188235
0.97488,-0.0111717237629634
0.97536,0.0271865163642518
0.97584,-0.00363268008723303
0.97632,0.0331350776753562
0.9768,-0.00656043985976631
0.97728,-0.0501323887147674
0.97776,0.0117347410724192
0.97824,0.00465001474229284
0.97872,0.00181902539461524
0.9792,0.0200604038679671
0.97968,0.0177870956725091
0.98016,-0.0197298973286944
0.98064,0.0181104687054718
0.98112,0.00419622761251362
0.9816,0.0494696263920808
0.98208,0.0352260810127125
0.98256,0.00220307431670258
0.98304,-0.0263388768347429
0.98352,0.00872422518670765
0.984,0.00446391503009935
0.98448,0.0302696966880987
0.98496,0.0094511664638708
0.98544,0.00105970501288025
0.98592,-0.021297085199882
0.9864,0.00943945690162014
0.98688,-0.00612445434381175
0.98736,0.0139340227912428
0.98784,-0.00793247121623742
0.98832,-0.0293603940282292
0.9888,0.0401371165184432
0.98928,-0.0099973359679999
0.98976,-0.0286039206891073
0.99024,-0.00618355175247511
0.99072,-0.0243221280484532
0.9912,-0.0192556252802109
0.99168,0.0238098785344912
0.99216,0.0252690809581324
0.99264,0.0456034245839458
0.99312,-0.021253116556561
0.9936,-0.0049874233508444
0.99408,-0.00121349287761099
0.99456,-0.0011536922037626
0.99504,0.0280154487078934
0.99552,0.0232056319943841
0.996,-0.00569000634243807
0.99648,0.0014617681220081
0.99696,-0.0129901810379872
0.99744,-0.0447919404786499
0.99792,0.0143226859759505
0.9984,0.0146577927806012
0.99888,0.00421037312247554
0.99936,0.0154136644192615
0.99984,-0.0115505047814021
1.00032,-0.0074488542769401
1.0008,0.00480988253342957
1.00128,0.0135857563886866
1.00176,-0.0292292709133455
1.00224,0.0244938261668395
1.00272,0.0137805941424941
1.0032,0.0389556322050123
1.00368,-0.0339914785625768
1.00416,0.00253586853817364
1.00464,0.00547928727962534
1.00512,-0.00735263965844197
1.0056,0.00683948956818618
1.00608,0.0488778528858811
1.00656,-0.00185695090750146
1.00704,-0.018594503335246
1.00752,0.0221205011523435
1.008,-0.00112823354080478
1.00848,-0.0118231723988546
1.00896,-0.00948949035744897
1.00944,0.00510289297725102
1.00992,0.0237946204613247
1.0104,0.00840380895371153
1.01088,0.0152182610085942
1.01136,0.0390956324769768
1.01184,0.012325809536098
1.01232,-0.000431233849251655
1.0128,-0.00212731220764594
1.01328,0.0060551256492755
1.01376,0.017009786649548
1.01424,-0.000403217038236314
1.01472,-0.00460368532784642
1.0152,-0.0193709687122163
1.01568,-0.0196218273479131
1.01616,0.0133800062851819
1.01664,-0.0143001084185106
1.01712,-0.0145098979802124
1.0176,-0.00899137414739938
1.01808,0.0146187285508436
1.01856,0.0151315334181436
1.01904,-0.00566760147606817
1.01952,0.0225672825012114
1.02,0.0147072495196519
1.02048,-0.0341457011793164
1.02096,0.00194011643474553
1.02144,0.0061313040782002
1.02192,0.0236893427729452
1.0224,0.000176508011755166
1.02288,0.0334996891456597
1.02336,0.02352150550935
1.02384,-0.00768512567687838
1.02432,0.000739642327146879
1.0248,-0.0105256455801129
1.02528,-0.0247120536595548
1.02576,0.00384850981990529
1.02624,-0.00604565123669986
1.02672,0.0137863768271173
1.0272,-0.0247721834632211
1.02768,0.0151213535243062
1.02816,-0.00780326795425552
1.02864,-0.0183518301050004
1.02912,0.00622892825425183
1.0296,-0.0211647232890511
1.03008,0.0326945470493824
1.03056,-0.00406270658285853
1.03104,0.0369510954189107
1.03152,0.0242411644722563
1.032,0.00683904705943602
1.03248,0.0245707726964611
1.03296,0.00312050757415001
1.03344,0.0232319993750162
1.03392,-0.0119419948829283
1.0344,0.0111578260538496
1.03488,-0.00699515018807996
1.03536,0.0278995930124333
1.03584,-0.0332351320305478
1.03632,-0.028958833072808
1.0368,0.00302732447030288
1.03728,0.001174955341109
1.03776,0.00461898211125982
1.03824,0.000542935966214321
1.03872,0.00321147724876899
1.0392,-0.010578208993894
1.03968,0.00972469159324851
1.04016,0.0233136910756259
1.04064,-0.00740425842565724
1.04112,-0.0439430136907626
1.0416,-0.00342516045101812
1.04208,-0.00789387967153727
1.04256,-0.0132193742033653
1.04304,-0.00797374493980664
1.04352,0.00588866862938063
1.044,0.00635755637243723
1.04448,-0.0143660156722052
1.04496,-0.0215930641493128
1.04544,-0.0185543822753226
1.04592,0.00393270746529732
1.0464,0.0199584619354557
1.04688,-0.00564125719866025
1.04736,-0.00816892185910012
1.04784,0.00162944323742508
1.04832,0.00861659544503
1.0488,-0.00353641231250731
1.04928,0.00977724616260823
1.04976,-0.0231335878820386
1.05024,0.00381709872905873
1.05072,0.0078777173263339
1.0512,0.00316555860504723
1.05168,0.00986753539646232
1.05216,-0.000627548292275953
1.05264,0.0100125472451502
1.05312,0.0318861258911412
1.0536,-0.0102488813983726
1.05408,-0.0104936529452029
1.05456,0.0309122860300521
1.05504,0.00279603647695337
1.05552,-0.023228650045605
1.056,-0.0103673541753491
1.05648,0.0332039352949644
1.05696,-0.0113220365984542
1.05744,-0.0150244884516545
1.05792,-0.0111754026672535
1.0584,0.0105894233829012
1.05888,0.0407914505804488
1.05936,-0.0436883248806958
1.05984,0.0236021959192916
1.06032,0.00243725577046817
1.0608,0.030150335556651
1.06128,-0.0285268476935527
1.06176,0.00522613636269786
1.06224,-0.028608234261287
1.06272,-0.0362439098966498
1.0632,0.0256706806077443
1.06368,0.00126698734678644
1.06416,-0.0214780512184206
1.06464,0.0197217119787916
1.06512,0.00769255922923176
1.0656,0.0164871481828068
1.06608,-0.0161409122781337
1.06656,-0.0085121883438673
1.06704,-0.0111691153813502
1.06752,-0.0107144753763301
1.068,-0.0119002795192586
1.06848,0.00641476413562199
1.06896,0.0129847027553523
1.06944,0.012421587777633
1.06992,-0.0592531193207409
1.0704,0.0188265804131996
1.07088,0.0131123697077546
1.07136,-0.0208687516091255
1.07184,-0.00982738517773567
1.07232,-0.0200853176925269
1.0728,0.0100093047312458
1.07328,0.0335113275102248
1.07376,-0.000990430453491814
1.07424,0.0123511282734744
1.07472,-0.0120230138479842
1.0752,0.0182370335584469
1.07568,-0.0147734508818945
1.07616,-0.0210833699882299
1.07664,-0.0232197553671095
1.07712,-0.00888658611479309
1.0776,0.0122206449961198
1.07808,0.00826453565894395
1.07856,-0.015656035797182
1.07904,0.0454687277798875
1.07952,0.00232086619582691
1.08,0.0193796555902581
1.08048,-0.0193686689451413
1.08096,0.00561883277660017
1.08144,-0.021392751056842
1.08192,0.0160037070736065
1.0824,0.0426386869641238
1.08288,6.38861171920434e-05
1.08336,-0.0120761136118406
1.08384,0.00541945909364654
1.08432,0.0363032848005505
1.0848,-0.00747681332848266
1.08528,0.0515988923773888
1.08576,0.0211377410684903
1.08624,0.0313472628030192
1.08672,-0.0274194769048938
1.0872,-0.0176546120372914
1.08768,-0.00769838359703395
1.08816,0.00512936591661137
1.08864,-0.046285305720651
1.08912,-0.0171533013063447
1.0896,-0.0136190019782903
1.09008,0.00251804158321984
1.09056,0.00721429635880968
1.09104,-0.0151735347104486
1.09152,0.00175241368417359
1.092,-0.00264136107072251
1.09248,0.020124629676248
1.09296,0.0204318026970768
1.09344,0.00355840029527092
1.09392,-0.00579261774617699
1.0944,-0.055123822036216
1.09488,-0.00842233291728887
1.09536,0.0216569241129471
1.09584,-0.0217611657577156
1.09632,-0.0354184862680935
1.0968,-0.0121394242185845
1.09728,0.00230698411995808
1.09776,-4.57769086226844e-05
1.09824,-0.0132611555699089
1.09872,0.0399888171308618
1.0992,0.0235774645412419
1.09968,-0.0220112741738268
1.10016,0.010213486630687
1.10064,-0.0255986183897875
1.10112,-0.0231465503906959
1.1016,0.0555872384285641
1.10208,-0.0172550750032787
1.10256,0.0297839134499815
1.10304,-0.00798792082307358
1.10352,-0.0356195200599632
1.104,-0.00347750064232291
1.10448,0.00112418644602771
1.10496,0.0277942130298229
1.10544,0.0142211158351604
1.10592,0.00176585048409219
1.1064,-0.0463215039920973
1.10688,-0.0593301293672789
1.10736,-0.054089215495082
1.10784,-0.00541204937202426
1.10832,-0.000876387455527979
1.1088,-0.0346751678461983
1.10928,0.00588995460017623
1.10976,0.0653287548672123
1.11024,-0.0338551318816783
1.11072,0.0328713685080392
1.1112,-0.0150049233222358
1.11168,-0.01928641129927
1.11216,-0.0110251510712548
1.11264,-0.0222124361040774
1.11312,0.0249696434540539
1.1136,-0.0180476548216701
1.11408,-0.0149376530303752
1.11456,0.044102541236644
1.11504,0.0220137238588676
1.11552,0.00206772617841877
1.116,0.0296924125250672
1.11648,0.00962610917453499
1.11696,-0.0113909203223689
1.11744,-0.0196276074740655
1.11792,-0.0128448870870183
1.1184,-0.00461649417960617
1.11888,-0.0417502539461673
1.11936,-0.0183140124730613
1.11984,-0.0464064408981119
1.12032,0.00746410461428221
1.1208,-0.0486251403943872
1.12128,0.0115137441542825
1.12176,-0.00786409462871438
1.12224,0.00665476945810408
1.12272,-0.0185578814434885
1.1232,0.00965226919380564
1.12368,-0.0206224550872238
1.12416,-0.00876510925924224
1.12464,0.0206097931507659
1.12512,0.0264784235306861
1.1256,-0.00509091476396721
1.12608,0.0306118421061312
1.12656,0.00586606762947267
1.12704,-0.0200560620785477
1.12752,0.0164191981661001
1.128,-0.0280574061359484
1.12848,-0.00510926486650548
1.12896,0.0284620466283832
1.12944,-0.0148852080401061
1.12992,0.017541037865113
1.1304,-0.0749547836971938
1.13088,-0.0163951936975885
1.13136,0.0135271229350208
1.13184,-0.00354638603392939
1.13232,0.0061967582922103
1.1328,0.00911145262479433
1.13328,0.0158872494615872
1.13376,0.0130502087106116
1.13424,-0.00356046737216914
1.13472,0.0496804186930843
1.1352,0.0232717039516442
1.13568,-0.00230904014285109
1.13616,-0.0567726098996834
1.13664,0.0225505441126314
1.13712,0.00954449893233394
1.1376,-0.00680191118473658
1.13808,-0.0311854767565831
1.13856,-0.00146151484954681
1.13904,-0.0214017659972045
1.13952,-0.0287763276349691
1.14,-0.00279178282366315
1.14048,0.0103109711802236
1.14096,0.00456192013853659
1.14144,0.00036347477105855
1.14192,0.0198135898022089
1.1424,-0.0192855407400181
1.14288,0.021491470451482
1.14336,-0.0160640632861576
1.14384,-0.0675617027525313
1.14432,-0.017820358148158
1.1448,0.0241301811552174
1.14528,0.0513640542239517
1.14576,-0.00966595704270601
1.14624,-0.00483609025609581
1.14672,0.022039347876207
1.1472,-0.0192400472861163
1.14768,0.0157979655002346
1.14816,-0.0164159834833112
1.14864,0.0614408233922441
1.14912,-0.00354910053096508
1.1496,-0.0179691247615254
1.15008,0.00787475717669827
1.15056,-0.00514509588451973
1.15104,-0.005666501876474
1.15152,-0.0253738060469222
1.152,-0.00412043113177683
1.15248,-0.0310970529033175
1.15296,-0.00505638316158822
1.15344,0.010664337778457
1.15392,-0.0105411671265944
1.1544,0.0142527035788817
1.15488,0.0125897926696679
1.15536,-0.0315670764331663
1.15584,0.00358373849093895
1.15632,-0.00661763135477673
1.1568,0.0183673826075533
1.15728,0.00334634837024636
1.15776,-0.00713089737131123
1.15824,-0.0129703118438979
1.15872,-0.0296145391896811
1.1592,0.00777474395316525
1.15968,0.0215621506909369
1.16016,0.00202498065757815
1.16064,0.0198727275257529
1.16112,0.0063894553855179
1.1616,0.0415940984365765
1.16208,-0.0312462613875422
1.16256,-0.0242072446003069
1.16304,0.0113745007070271
1.16352,-0.0326409762692522
1.164,-0.00473449417391515
1.16448,0.01048406407591
1.16496,-0.00807838495534154
1.16544,0.0394840370183546
1.16592,-0.0079249228891433
1.1664,-0.0205098388464722
1.16688,-0.0302260258619788
1.16736,0.00382870509720664
1.16784,-0.0191983183968149
1.16832,-0.0354586021741358
1.1688,-0.0346575614259097
1.16928,-0.00887432547675508
1.16976,0.015255115507589
1.17024,-0.00333256834319443
1.17072,-0.0196268768429219
1.1712,-0.0241794976104026
1.17168,0.00248437158066065
1.17216,-0.00981438599914281
1.17264,0.0299235581530059
1.17312,0.000610655745510568
1.1736,-0.00271073693380664
1.17408,-0.0192767092316474
1.17456,-0.0127796192024583
1.17504,-0.00754120278421478
1.17552,0.00527335053254139
1.176,-0.0193717886402325
1.17648,-0.0238517185943135
1.17696,-0.00567159265395206
1.17744,-0.00189781418343529
1.17792,-0.0560253062159546
1.1784,-0.0187320579543503
1.17888,0.00501871850146782
1.17936,-0.00928296481608984
1.17984,-0.021110835742332
1.18032,0.0164599889575296
1.1808,0.017119548444523
1.18128,-0.0516985544390756
1.18176,0.0340316995436367
1.18224,-0.0382845754368066
1.18272,-0.00347991624216241
1.1832,0.0219619908453886
1.18368,-0.0114406299749264
1.18416,-0.0299888952640617
1.18464,-0.0114727345748208
1.18512,-0.0101304005062882
1.1856,0.00787263125679431
1.18608,-0.0153996531355947
1.18656,-0.00340432193623046
1.18704,0.0347189161173376
1.18752,0.0152457450867088
1.188,-0.0113437518666707
1.18848,-0.0274158218887721
1.18896,-0.0186299185170343
1.18944,-0.0304624930481028
1.18992,-0.00115236799263791
1.1904,-0.00303960375911344
1.19088,-0.00279099188591024
1.19136,-0.0146078757287586
1.19184,-0.00464280917255062
1.19232,-0.00646132499683529
1.1928,0.0398400881475282
1.19328,0.000453451741965688
1.19376,-0.00780738608707268
1.19424,-0.0007838245600112
1.19472,-0.0235296165036647
1.1952,-0.0113828995635996
1.19568,-0.00973688670913186
1.19616,0.00185934781179012
1.19664,-0.0167164772769198
1.19712,-0.00051830462030749
1.1976,-0.046262833071311
1.19808,0.00319567764719966
1.19856,-0.0156091444125749
1.19904,0.0200686982284718
1.19952,0.00934305104889676
1.2,0.0345262844905692
1.20048,0.0183243418726936
1.20096,-0.0162710824370936
1.20144,-0.000333374361325988
1.20192,-0.0333680813490892
1.2024,-0.018516491729684
1.20288,-0.0626367225367773
1.20336,-0.00119275733876542
1.20384,-0.0377745312198621
1.20432,-0.00258696962642234
1.2048,-0.0208462501921391
1.20528,7.22278626973455e-05
1.20576,-0.0190338992588926
1.20624,-0.0352346172118152
1.20672,-0.0228732864673685
1.2072,-0.00625656435526512
1.20768,-0.0178785149318643
1.20816,0.0219428516363868
1.20864,-0.0268463491931979
1.20912,-0.0337152355359274
1.2096,0.0180776275421256
1.21008,-0.0521968845931142
1.21056,0.0117047161364309
1.21104,0.0149131924713889
1.21152,0.0215249931943095
1.212,-0.0167656690401031
1.21248,0.00498932903366547
1.21296,0.00731260678844975
1.21344,0.0222925059474313
1.21392,-0.0241899072923066
1.2144,0.00389059878812873
1.21488,-0.0130427075551482
1.21536,0.000233790846725904
1.21584,-0.0196066243861708
1.21632,0.00116004314055518
1.2168,-0.0102841428716211
1.21728,0.00211292435111676
1.21776,0.0436269075860248
1.21824,-0.0280971935109357
1.21872,0.0222617355985462
1.2192,0.0109891513858748
1.21968,-0.0590497998843646
1.22016,0.00589149757581614
1.22064,-0.00463120204415336
1.22112,0.0140283611959739
1.2216,-0.00812858287399822
1.22208,-0.0389916346427117
1.22256,-0.0260228036289828
1.22304,0.020156922811261
1.22352,-0.0124883243029324
1.224,0.0403809797668609
1.22448,-0.0284528218326089
1.22496,0.0109922025382092
1.22544,0.0096654290145503
1.22592,0.0257947091173431
1.2264,-0.0147783097782795
1.22688,0.00213047580415515
1.22736,0.00505894366653499
