"%_01 Haley-"
"%_SUBJECT SCAN DATE:_18-Jul-2024 10:24:08"
"%_qcScans_v2_01_DATE:_18-Jul-2024 10:24:58"
"%_OUTLIERS FOR SNR, Y_INTERCEPT, AREA SUM, AREA CUMSUM (QUARTILES) EXCLUDED"
"%_THLD_SNR=4"
"%_THLD_YINTCP=0.6"
"%_# OF RECOMMENDED SCANS:_19"
"%_0   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20_: RECOMMENDED SCANS (Zeros represent non-recommended scans)"
"%_0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0_: DETECTED SCANS BY THLD_SNR (1s represent detected scans)"
"%_0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0_: DETECTED SCANS BY THLD_YINTCP (1s represent detected scans)"
"%_0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0_: DETECTED SCANS BY OUTLIERS_YINTCP (1s represent detected scans)"
"%_1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0_: DETECTED SCANS BY OUTLIERS_SUM_AREA (1s represent detected scans)"
"%_1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0_: DETECTED SCANS BY OUTLIERS_CUM_AREA (1s represent detected scans)"
"%_SUGGESTION FOR PASS- AND FAIL-SCAN SUBJECT TO CRITERIA ABOVE"
"%_SCAN:1, OFFSET(uV) =4.3132e-18, SNR =19.1413, TEST =FAIL"
"%_SCAN:2, OFFSET(uV) =-3.9211e-18, SNR =17.7207, TEST =PASS"
"%_SCAN:3, OFFSET(uV) =3.0808e-18, SNR =18.9997, TEST =PASS"
"%_SCAN:4, OFFSET(uV) =1.1203e-18, SNR =19.4243, TEST =PASS"
"%_SCAN:5, OFFSET(uV) =-1.3444e-18, SNR =19.0756, TEST =PASS"
"%_SCAN:6, OFFSET(uV) =-1.5684e-18, SNR =18.5019, TEST =PASS"
"%_SCAN:7, OFFSET(uV) =3.3609e-18, SNR =20.2693, TEST =PASS"
"%_SCAN:8, OFFSET(uV) =-1.7925e-18, SNR =19.5149, TEST =PASS"
"%_SCAN:9, OFFSET(uV) =7.8421e-19, SNR =18.2251, TEST =PASS"
"%_SCAN:10, OFFSET(uV) =-1.3444e-18, SNR =19.5205, TEST =PASS"
"%_SCAN:11, OFFSET(uV) =-6.7218e-18, SNR =19.9279, TEST =PASS"
"%_SCAN:12, OFFSET(uV) =-2.8008e-18, SNR =19.1373, TEST =PASS"
"%_SCAN:13, OFFSET(uV) =-2.0166e-18, SNR =17.7129, TEST =PASS"
"%_SCAN:14, OFFSET(uV) =4.2152e-18, SNR =18.9353, TEST =PASS"
"%_SCAN:15, OFFSET(uV) =-1.6805e-18, SNR =19.9873, TEST =PASS"
"%_SCAN:16, OFFSET(uV) =3.809e-18, SNR =19.5852, TEST =PASS"
"%_SCAN:17, OFFSET(uV) =8.7384e-18, SNR =19.9296, TEST =PASS"
"%_SCAN:18, OFFSET(uV) =-6.9459e-18, SNR =21.1621, TEST =PASS"
"%_SCAN:19, OFFSET(uV) =-3.9211e-18, SNR =19.4104, TEST =PASS"
"%_SCAN:20, OFFSET(uV) =2.4087e-18, SNR =21.8829, TEST =PASS"
%_
%_avgScans_v2_01_DATE:_18-Jul-2024 10:26:31
%_SNR of DATA_AVG =80.8354
%_YINTCP_AVG =1.499 uV
%_TABLE OF TIME [s] AND MAGNITUDE [uV] OF THE AVERAGE DATA
%TIME(s),%AMP(uV)
0.81168,0.019498343892379
0.81216,0.0120984650192639
0.81264,0.0411221045790303
0.81312,0.0295152913418216
0.8136,0.0327252039944646
0.81408,0.0302456785692786
0.81456,0.000579693177492846
0.81504,0.0148936569118373
0.81552,-0.0140386292466329
0.816,0.0114098265703741
0.81648,-0.000182815536287515
0.81696,0.0158610833882257
0.81744,0.0295105885896944
0.81792,0.0329051457094842
0.8184,0.00783536383764843
0.81888,-0.00921726703685161
0.81936,0.0253788998869457
0.81984,0.00328952273828985
0.82032,0.00697242808999451
0.8208,0.000593804624135613
0.82128,0.00248174410889435
0.82176,0.0301524123919655
0.82224,0.000908991996798124
0.82272,0.0338075058296605
0.8232,0.0215382752468261
0.82368,0.0461338806518463
0.82416,0.00154656227531392
0.82464,-0.0215446686990363
0.82512,-0.0135245885217332
0.8256,0.00427765771486781
0.82608,0.053543115682827
0.82656,0.00021539707189798
0.82704,-0.00456451857738191
0.82752,0.0229054564668644
0.828,0.00950043266952817
0.82848,0.0419518785263628
0.82896,0.0196648589291647
0.82944,0.0106180781112823
0.82992,-0.00714035919427242
0.8304,0.0088140703245706
0.83088,0.0308136789429129
0.83136,0.0148707900467034
0.83184,0.0141504195917329
0.83232,0.012611684915124
0.8328,9.00190077858623e-05
0.83328,-0.0197278073686232
0.83376,0.00463625421793149
0.83424,0.0169205953716297
0.83472,0.0327236801015366
0.8352,0.0016603428560826
0.83568,0.00775010707527324
0.83616,0.0155704680916259
0.83664,0.0350399151767428
0.83712,0.0170173397382237
0.8376,0.016083307808211
0.83808,0.0137276355711449
0.83856,0.00754407058500867
0.83904,-0.0229292090981371
0.83952,-0.00478209638466492
0.84,0.0301973370728024
0.84048,0.0213931424989546
0.84096,0.026430873974641
0.84144,0.0333775583117664
0.84192,0.00457784647491338
0.8424,0.022385993247699
0.84288,0.0213291819739806
0.84336,0.0320294828975235
0.84384,0.0208696417615068
0.84432,-0.000651762732138404
0.8448,0.0349176178077593
0.84528,0.0286716045498679
0.84576,-0.0202381234437003
0.84624,0.0120443556143488
0.84672,0.0248332313018552
0.8472,0.00915525297501817
0.84768,0.00652464283588663
0.84816,-0.00314859249939114
0.84864,0.00933601514559223
0.84912,0.0184473205342281
0.8496,0.00116767704992341
0.85008,-0.0016126037572357
0.85056,0.0281705405030822
0.85104,-0.00185038784537978
0.85152,0.0225987570555663
0.852,0.00928393157006873
0.85248,0.0166854994180368
0.85296,0.0287163458039411
0.85344,0.00793657678074246
0.85392,0.0133526399037044
0.8544,-0.00664697547519151
0.85488,0.00892242092060115
0.85536,0.014318853757015
0.85584,0.00409440406742178
0.85632,0.0321728019059422
0.8568,-0.0293060939646829
0.85728,-0.00681322560789703
0.85776,0.0180518084820087
0.85824,0.00207506252402581
0.85872,0.023748672251211
0.8592,0.0101555940847983
0.85968,0.0106976495529075
0.86016,0.0393682437867285
0.86064,-0.000472588789399742
0.86112,0.0140109170745747
0.8616,0.00587028277289162
0.86208,-0.00402917594523127
0.86256,0.0203884627279652
0.86304,0.0286727940625161
0.86352,0.0165635118370933
0.864,0.0243581385617262
0.86448,0.0414611952485351
0.86496,0.0153569130124384
0.86544,0.014439665770312
0.86592,0.025791057729124
0.8664,0.0234775008992342
0.86688,0.0331654569602533
0.86736,-0.0223910242423376
0.86784,0.00197497577998863
0.86832,0.00905072076845555
0.8688,-0.00717366604711267
0.86928,-0.0118331723248574
0.86976,0.00926711014041432
0.87024,0.0186778287653162
0.87072,0.0121251354238492
0.8712,0.0137594978121228
0.87168,0.00159500865995253
0.87216,-0.00264738411935444
0.87264,0.0211156133828583
0.87312,0.00131308365313481
0.8736,0.0132144103450712
0.87408,0.0130088810493917
0.87456,0.0258774613245862
0.87504,0.0121966416119688
0.87552,0.0137946693780477
0.876,0.019074662862273
0.87648,-0.00114255704997873
0.87696,-0.00780962564438465
0.87744,0.0347037589947966
0.87792,0.00838936344884249
0.8784,-0.00489700938037565
0.87888,-0.0068447032944943
0.87936,-0.0155537209215733
0.87984,0.0270977675287106
0.88032,0.00623671819638282
0.8808,0.0134555867051463
0.88128,-0.00478292207915861
0.88176,-0.0195115444267665
0.88224,0.0274682743552392
0.88272,-0.00185748838271209
0.8832,0.0200202755737959
0.88368,0.00587617310333111
0.88416,0.00889048006035119
0.88464,0.00296644660283798
0.88512,0.0258258890948715
0.8856,-0.0148842694193753
0.88608,0.0195785661079325
0.88656,0.0224989848588984
0.88704,0.00633268779920343
0.88752,-0.00206609399413992
0.888,0.00479812976127038
0.88848,0.00231670230147443
0.88896,0.022746796426395
0.88944,0.0145967204334221
0.88992,0.0116940612479712
0.8904,-0.0105855789045345
0.89088,0.0186484717504987
0.89136,0.018602403276716
0.89184,-0.00212980799584912
0.89232,0.0193330492210151
0.8928,0.0324822337985053
0.89328,0.00965598612831154
0.89376,0.0112145928328652
0.89424,0.0333539708408168
0.89472,0.00619053204160844
0.8952,-0.00173014391342764
0.89568,0.0378668176936127
0.89616,0.000767160596917043
0.89664,-0.0163722225519605
0.89712,-0.0041518660388444
0.8976,0.000176214309957101
0.89808,0.0122345240289578
0.89856,0.00172296979306772
0.89904,-0.0442034838762892
0.89952,-0.013380664092261
0.9,0.0355044072895975
0.90048,0.0372062900033276
0.90096,-0.00118682173604824
0.90144,0.0314570882354865
0.90192,-0.0239624202179669
0.9024,0.0145330609279735
0.90288,-0.00261241680017073
0.90336,0.0186732772045508
0.90384,-0.0164551966515699
0.90432,0.0185159734824556
0.9048,0.00655169461715174
0.90528,-0.00706376466744739
0.90576,-0.00542913580574456
0.90624,0.00287514819265545
0.90672,0.0182760189167325
0.9072,0.00209815808841885
0.90768,0.0167295843265369
0.90816,0.00952834917592597
0.90864,0.0268097716505243
0.90912,-0.0056317055537897
0.9096,0.00669231704269597
0.91008,-0.0053776838253057
0.91056,0.00832805194668788
0.91104,0.0160102564435003
0.91152,0.0119445356525023
0.912,0.00934619821205352
0.91248,0.00552547609721614
0.91296,0.0102851515648276
0.91344,-0.00645665167533444
0.91392,0.023567357671389
0.9144,0.00048552295819875
0.91488,-0.00846159351217657
0.91536,-0.0315361580625204
0.91584,0.00642157245786361
0.91632,-0.00728196320155104
0.9168,-0.0177749563332086
0.91728,0.0286700226762564
0.91776,-0.0444437860587502
0.91824,0.0233054767601087
0.91872,-0.00409231772601707
0.9192,-0.0388720800908878
0.91968,0.0120578355957138
0.92016,0.0233440332380537
0.92064,0.0268147235738629
0.92112,0.0349298974956211
0.9216,0.0150998140207366
0.92208,0.0241012727762035
0.92256,0.0138825498942271
0.92304,0.000371438267087523
0.92352,0.00240054224502513
0.924,0.0363946333982694
0.92448,0.0272730536648114
0.92496,-0.0314938776677107
0.92544,0.0138384301982066
0.92592,-0.00585162528947458
0.9264,0.0144911903461374
0.92688,-0.036852589507336
0.92736,0.0151807632773554
0.92784,0.036273742251421
0.92832,-0.0278977189991474
0.9288,-0.00117144723172862
0.92928,0.00063762741777295
0.92976,0.0250295908008531
0.93024,-0.00826844813776821
0.93072,0.0140279144194182
0.9312,0.0190561744127746
0.93168,0.0201898544213742
0.93216,0.0101374561103824
0.93264,0.00716904184568222
0.93312,0.0174771469107677
0.9336,0.0279180903427538
0.93408,0.0212807742161193
0.93456,0.0188495900472439
0.93504,-0.00391618155874662
0.93552,0.0235036502051416
0.936,-0.0356068901315817
0.93648,0.00223349721451471
0.93696,-0.0117481776022604
0.93744,-0.00735181352239479
0.93792,0.0164126889063963
0.9384,0.0179657138295874
0.93888,0.0307577349499082
0.93936,-0.0257511039699379
0.93984,0.00544963036285154
0.94032,0.013304935521191
0.9408,0.004392726952282
0.94128,0.00709817882583256
0.94176,0.0321801650705674
0.94224,0.0329666453858771
0.94272,0.0125016729499062
0.9432,0.022051147500826
0.94368,-0.00815628954608544
0.94416,0.0038642014485588
0.94464,-0.0219010366634748
0.94512,-0.00922319406391489
0.9456,-0.0317671047100174
0.94608,-0.00950571009848593
0.94656,-0.00365682495619551
0.94704,-0.00794044330383381
0.94752,-0.00147899483036707
0.948,-0.0325638471528984
0.94848,-0.0129627436930559
0.94896,0.024999662633229
0.94944,-0.0157488286354688
0.94992,-0.000145836309993414
0.9504,-0.00232203723481054
0.95088,0.017510238250657
0.95136,0.0189742788791508
0.95184,0.025055041988628
0.95232,-0.014744695903306
0.9528,0.00878200716517074
0.95328,-0.000134848882673016
0.95376,-0.00512774789736126
0.95424,-0.00277849476853392
0.95472,0.0118798673172741
0.9552,-0.00306874877612479
0.95568,0.00401547949721814
0.95616,-0.00895447546610855
0.95664,0.00112088316644567
0.95712,0.0017236470454247
0.9576,-0.0257106259246856
0.95808,0.00830857035026467
0.95856,0.0135672483861598
0.95904,0.00386690399647205
0.95952,0.00518616680510618
0.96,0.0132342706860086
0.96048,-0.0060516187176825
0.96096,-0.0209994588461255
0.96144,-0.0204199943359649
0.96192,0.00201216588352627
0.9624,-0.0127322844993001
0.96288,0.0101732845574533
0.96336,-0.0225402031474872
0.96384,0.00148848005191619
0.96432,-0.0104380550351819
0.9648,0.0218581431793804
0.96528,0.00656072558971301
0.96576,0.0167590332692041
0.96624,-0.0234272347631104
0.96672,0.00640314957683414
0.9672,-0.0103939509995317
0.96768,0.0267008988762091
0.96816,0.00205606294113812
0.96864,-0.0130014487524818
0.96912,0.0126716895770879
0.9696,0.0142643066279291
0.97008,-0.00414352636215947
0.97056,0.0138707701827147
0.97104,-0.0117024387065124
0.97152,0.0367499825589333
0.972,0.00170582626292001
0.97248,-0.0109922091030019
0.97296,0.00809814824118132
0.97344,-0.0125806994112605
0.97392,-0.0336093408303502
0.9744,0.0246958413679358
0.97488,-0.00478867689689454
0.97536,-0.0080476448785493
0.97584,0.00748368263377506
0.97632,-0.0281479576445912
0.9768,0.0306574447765637
0.97728,0.0144272877813286
0.97776,-0.00381202006770786
0.97824,0.00800080950562326
0.97872,0.0109766216780173
0.9792,-0.0225698887483544
0.97968,0.00452504663898415
0.98016,-0.000495917361672557
0.98064,0.0255966882299996
0.98112,0.0063396408778838
0.9816,0.00521569843743659
0.98208,-0.0263510120606083
0.98256,-0.00883794979628014
0.98304,0.0179061756094186
0.98352,0.0203352059796633
0.984,-0.0151370258849245
0.98448,0.0553275967771472
0.98496,0.00489391260768098
0.98544,0.00166881750645097
0.98592,0.00498747265257897
0.9864,0.0264625190179074
0.98688,0.0152563372186116
0.98736,-0.0159449438233975
0.98784,0.0266900521875485
0.98832,0.00936160583063296
0.9888,0.0384846708289276
0.98928,0.0153168641883136
0.98976,0.00478433254653716
0.99024,0.0352679106024572
0.99072,-0.0101287553303474
0.9912,0.000157061581658706
0.99168,-0.000167892858548139
0.99216,0.0133482409967382
0.99264,-0.0238529148444389
0.99312,0.0124105097299856
0.9936,0.00942285753332046
0.99408,0.0143832909903752
0.99456,0.0203578125946994
0.99504,0.019590109721328
0.99552,0.0292099448809388
0.996,-0.01218465063881
0.99648,0.0492335405956864
0.99696,0.00747328946213809
0.99744,0.0371341777095291
0.99792,0.0109431555419061
0.9984,-0.023901565107448
0.99888,0.0343137846142772
0.99936,-0.0177409411591831
0.99984,0.0144187553634261
1.00032,-0.0399706053881236
1.0008,0.0228190740443651
1.00128,0.0199843043731506
1.00176,0.00840229267094714
1.00224,0.011621837798872
1.00272,-0.00694508877458868
1.0032,-0.0146811459956597
1.00368,-0.0162196164733182
1.00416,0.00227999373050256
1.00464,0.0036928305135
1.00512,0.0100769801950327
1.0056,-0.000455861977690772
1.00608,-0.00212836391578235
1.00656,-0.012547860402683
1.00704,-0.0120826043424988
1.00752,0.00893695819175497
1.008,-0.00208632133872603
1.00848,-0.0179850468608838
1.00896,-0.00145611039211523
1.00944,-0.00814810637862388
1.00992,-0.00408755434610756
1.0104,0.00235053657245696
1.01088,-0.0303482172121648
1.01136,0.020002801739116
1.01184,0.0237016696948617
1.01232,0.0226130167526541
1.0128,0.0130668404056832
1.01328,-0.0142240173453681
1.01376,0.0108095857690446
1.01424,0.000728295431209146
1.01472,-0.00664065580259252
1.0152,0.0515015024921768
1.01568,0.00163407905028005
1.01616,0.00986429887177128
1.01664,0.0162972065971826
1.01712,-0.0345552880701132
1.0176,-0.0163446976316255
1.01808,0.0180087044291895
1.01856,0.0285601448063924
1.01904,-0.0213250944868484
1.01952,0.00745939809222819
1.02,0.00062659378796621
1.02048,0.020102360792855
1.02096,0.0194660725715256
1.02144,-0.00317924528386137
1.02192,-0.0217675026821575
1.0224,-0.00334786132776769
1.02288,-0.00761384735114243
1.02336,0.00832734170255825
1.02384,-0.00195256961285315
1.02432,0.0188454210018189
1.0248,0.0132184222804497
1.02528,0.00492401296209588
1.02576,-0.00802672629820283
1.02624,0.0421696124484749
1.02672,-0.00505458526840971
1.0272,-0.00860670494119422
1.02768,-0.0116283386006038
1.02816,-0.013915565181703
1.02864,-0.027339033992146
1.02912,0.0187243219382772
1.0296,0.0195721633747177
1.03008,-0.0168420354020439
1.03056,-0.00499542308158358
1.03104,-0.0245786549432659
1.03152,-0.00917283134620229
1.032,0.00633077921613424
1.03248,-0.0035435699805491
1.03296,0.00367218478709457
1.03344,-0.00431130960111983
1.03392,0.0195619061800828
1.0344,-0.0224923126781624
1.03488,-0.00141563296185569
1.03536,0.0128512470556248
1.03584,-0.0101887240390564
1.03632,-0.0208546737013514
1.0368,-0.0165743638030992
1.03728,0.0113026664296335
1.03776,-0.0075397905420817
1.03824,-0.0186537459124893
1.03872,-0.00684718557226247
1.0392,-0.00807471496369564
1.03968,0.000295825063598971
1.04016,-0.00548500366614599
1.04064,-0.0156260967762492
1.04112,-0.0406559526550211
1.0416,0.00095425190122229
1.04208,-0.00250054794637441
1.04256,0.0033589169692308
1.04304,-0.0178169022412076
1.04352,0.0261285230735163
1.044,0.0208958671777945
1.04448,0.0255091064080775
1.04496,0.0011508316773593
1.04544,0.034429316474473
1.04592,-0.0256481100284619
1.0464,-0.00258874424949312
1.04688,0.00739981770428337
1.04736,0.0194779681302706
1.04784,0.0153195635768474
1.04832,-0.0160634444355025
1.0488,0.00211373522609423
1.04928,0.0452254652010202
1.04976,-0.00836173998364425
1.05024,-0.0239691661908242
1.05072,0.00917246550997513
1.0512,0.0181813869455853
1.05168,0.010260344562925
1.05216,0.0106538989956352
1.05264,-0.0225232676565868
1.05312,-0.0185061738137225
1.0536,0.00328274814816775
1.05408,0.0402455316942575
1.05456,0.0266212981533675
1.05504,0.00621360981993435
1.05552,0.00966781918992931
1.056,-0.00442178144508682
1.05648,-0.00409328665524921
1.05696,0.0262180020911218
1.05744,0.0206694654141589
1.05792,-0.00980926131299659
1.0584,-0.00321352087090616
1.05888,0.0346831942983054
1.05936,0.0150090899398102
1.05984,-0.0251340742203396
1.06032,0.0350545252751928
1.0608,0.0139646536990023
1.06128,0.0111201863908662
1.06176,0.0169077929304798
1.06224,-0.0195481186538626
1.06272,-0.038185699433745
1.0632,-0.0439003063115729
1.06368,-0.00211448608039749
1.06416,0.0208054213324745
1.06464,0.00537485227886247
1.06512,-0.0452227770958581
1.0656,0.0141280488704865
1.06608,-0.0149334765552301
1.06656,-0.032082825489861
1.06704,0.00282271374209908
1.06752,-0.0297272063242444
1.068,-0.0313151189857828
1.06848,0.00373216211052582
1.06896,0.0129191526479592
1.06944,0.00550892286645637
1.06992,-0.00184232374616623
1.0704,0.0260734874804877
1.07088,-0.0195132803368715
1.07136,-0.0279731625511244
1.07184,0.0109157195994752
1.07232,0.0353127721744109
1.0728,-0.00224998964687126
1.07328,0.0318589799330329
1.07376,0.00299128977446949
1.07424,0.0108237070133207
1.07472,0.019516819643045
1.0752,-0.00748390965645555
1.07568,-0.0213321841706331
1.07616,-0.00462240466642098
1.07664,-0.0241355967280266
1.07712,-0.015244943248626
1.0776,-0.00765441498028612
1.07808,0.0124254390319088
1.07856,0.0305834501442529
1.07904,-0.00669480286067921
1.07952,-0.0125562861794526
1.08,-0.0128322060544155
1.08048,-0.0252244813935146
1.08096,-0.00654421893036635
1.08144,-0.00548754675046078
1.08192,0.015088059937563
1.0824,-0.0410903149361261
1.08288,-0.0297808729868135
1.08336,0.00473733909866248
1.08384,0.0300859851968536
1.08432,-0.0148506337812125
1.0848,-0.0130624124134203
1.08528,0.0113762397399651
1.08576,-0.0147707040678979
1.08624,-0.00435829445723579
1.08672,-0.00687693070595882
1.0872,0.0139683774818757
1.08768,-0.000555511464355442
1.08816,0.00454514828595348
1.08864,-0.00846099239113237
1.08912,-0.0301339498078944
1.0896,-0.0331206967701292
1.09008,0.0130251422430778
1.09056,0.0143338851953925
1.09104,-0.00497157419229701
1.09152,-0.00930474186893704
1.092,0.00345344679327419
1.09248,0.00503628124297908
1.09296,-0.0102828395388281
1.09344,0.0114826975072139
1.09392,-0.0101541914596582
1.0944,0.000390950638474243
1.09488,0.0120453396161755
1.09536,0.0229108771446105
1.09584,-0.0204252859420783
1.09632,-0.0201666696938444
1.0968,0.0187232118694328
1.09728,-0.0154965785902685
1.09776,0.000356761091465443
1.09824,0.0229844768738107
1.09872,-0.0121776224739436
1.0992,-0.0125905424785708
1.09968,-0.00725197564890871
1.10016,-0.0190051489199547
1.10064,-0.0032722502321621
1.10112,0.00820513026163433
1.1016,0.005527495189418
1.10208,-0.0262083819657104
1.10256,-0.0172166674339522
1.10304,-0.0121471254457765
1.10352,0.00234857899041178
1.104,-0.00934569707203876
1.10448,-8.05420148701446e-05
1.10496,-0.0106677124427313
1.10544,-0.00961769436581279
1.10592,-0.0214571959313025
1.1064,-0.0051361021906599
1.10688,-0.0064411230209698
1.10736,-0.00109113901890541
1.10784,-0.0121500357835937
1.10832,0.00670943947695368
1.1088,-0.0430570108037505
1.10928,-0.00498456938082416
1.10976,0.00808761048934657
1.11024,-0.00836381554352486
1.11072,-0.011239957709772
1.1112,-0.0238860639800139
1.11168,-0.0263036552766794
1.11216,0.00803431624390013
1.11264,0.00414783787178703
1.11312,1.39754906039209e-05
1.1136,-0.0289715400149992
1.11408,-0.00388179107445841
1.11456,-0.00833708092777389
1.11504,-0.0257159054865985
1.11552,0.0119132768354076
1.116,-0.0304592467953609
1.11648,-0.015016899535022
1.11696,-0.0281263319928922
1.11744,-0.0148621157413092
1.11792,-0.0021796357652371
1.1184,0.00190003798696376
1.11888,0.0253143087188859
1.11936,-0.00403652599814498
1.11984,0.0344564759714601
1.12032,-0.00029526671530579
1.1208,0.00591257868686615
1.12128,0.00213869108189072
1.12176,0.0353339949222817
1.12224,0.0085171207436714
1.12272,0.021941232683613
1.1232,0.0366031574814279
1.12368,-0.0268422322657016
1.12416,0.00499260282768159
1.12464,-0.00590796116722133
1.12512,-0.0395722427763959
1.1256,-0.0231366964096824
1.12608,0.0146147389446824
1.12656,-0.0204368465023369
1.12704,-0.00109176369601219
1.12752,-0.0158426213887483
1.128,-0.0169352188032282
1.12848,-0.0194974803729294
1.12896,0.0196642120738233
1.12944,-0.00550352420326097
1.12992,0.00965630814515276
1.1304,-0.00632985419518835
1.13088,-0.00980276848545376
1.13136,-0.025117546624014
1.13184,0.00362515668106233
1.13232,-0.0329504645224089
1.1328,-0.00253139646647714
1.13328,-0.00530671379991739
1.13376,-0.00333866551406531
1.13424,0.0400456019001706
1.13472,-0.0242612244668524
1.1352,-0.00250318945169748
1.13568,-0.0272836795529593
1.13616,-0.0293594803104225
1.13664,0.0125482282313652
1.13712,-0.0112322473803976
1.1376,0.00539212433863257
1.13808,-0.0117489329499483
1.13856,-0.00117793973151498
1.13904,0.0218133530754726
1.13952,-0.0165113075611054
1.14,-0.0364968789525107
1.14048,0.00917057404559614
1.14096,0.0171378719554026
1.14144,-0.019986433553679
1.14192,0.0267177019017877
1.1424,-0.0018612975378617
1.14288,-0.0196108048502916
1.14336,-0.00948243937990055
1.14384,-0.0134497831328701
1.14432,-0.0241350110252066
1.1448,-0.000532631314484504
1.14528,0.00110664467194805
1.14576,0.00306458675584081
1.14624,0.00342613866396231
1.14672,-0.0224708017629551
1.1472,-0.0228921844984348
1.14768,0.00381457150177438
1.14816,0.0183505887112502
1.14864,4.62480070734911e-05
1.14912,0.0119134447506415
1.1496,-0.000317272357037338
1.15008,-0.0258661270355042
1.15056,-0.00271413194110297
1.15104,-0.00262550098985403
1.15152,-0.0225034095964726
1.152,-0.00965966389549993
1.15248,0.03135617154377
1.15296,0.00100609697800634
1.15344,0.00836506921333918
1.15392,0.0301293900903103
1.1544,-0.00761494458902423
1.15488,-0.024450173138439
1.15536,-0.0215163960920268
1.15584,0.000339446462236833
1.15632,-0.0153101467230312
1.1568,0.0323086249139021
1.15728,0.0246183268972309
1.15776,0.00342445068806758
1.15824,0.000600070609081362
1.15872,-0.0275102550114134
1.1592,0.0297080851955523
1.15968,-0.0305719419838158
1.16016,-0.00421731704620723
1.16064,-0.037832859242233
1.16112,-0.00341285575578745
1.1616,0.0123173689235431
1.16208,0.0216584794902999
1.16256,-0.00988093486892903
1.16304,-0.0152944447194648
1.16352,-0.0172707923537273
1.164,-0.0463063284035353
1.16448,-0.00878070144443688
1.16496,-0.00642860740901916
1.16544,-0.0390625553487571
1.16592,-0.0272364972028097
1.1664,-0.000227366158630833
1.16688,0.018093300894181
1.16736,-0.00144359496119894
1.16784,-0.0255017703184059
1.16832,0.00508286139307422
1.1688,0.00069364174781146
1.16928,0.0129305102534286
1.16976,-0.0290047115789723
1.17024,0.0107779601848547
1.17072,-0.00183067566049151
1.1712,0.000263488784227321
1.17168,0.00410743220824511
1.17216,-0.0168558640362343
1.17264,-0.00682718590233128
1.17312,-0.000503201615205896
1.1736,0.0167522114262814
1.17408,0.0382077531824394
1.17456,-0.00507112410558891
1.17504,-0.0173659446314292
1.17552,-0.0183690617546064
1.176,-0.0133622294348688
1.17648,-0.00272216416503981
1.17696,0.0153467666161338
1.17744,-0.0206633094032392
1.17792,-0.00796938709028688
1.1784,-0.021774802332074
1.17888,-0.0107905391447103
1.17936,0.0122533021123579
1.17984,-0.0145201145671606
1.18032,-0.020882712830878
1.1808,0.0106137396278666
1.18128,-0.0173633712336913
1.18176,-0.0017685542903826
1.18224,0.00579900818144116
1.18272,0.00424594784354099
1.1832,0.00571012855668236
1.18368,0.0131305667812253
1.18416,-0.0330145851777332
1.18464,-0.0019319507903495
1.18512,-0.00444557058206887
1.1856,0.000392381818012972
1.18608,0.0336765858696098
1.18656,-0.0126987704198936
1.18704,-0.0100239973829252
1.18752,-0.0150193556403097
1.188,-0.024785377495976
1.18848,0.00775832159734331
1.18896,-0.0347914596139856
1.18944,0.00191061863273859
1.18992,-0.0237663749366056
1.1904,-0.0350122077806437
1.19088,-0.0192874254467917
1.19136,0.010281289114428
1.19184,0.0298619797891101
1.19232,0.0151308327068627
1.1928,0.0317087575636911
1.19328,-0.00878686968066491
1.19376,-0.0233363718937231
1.19424,-0.018738469048441
1.19472,-0.0061543380633548
1.1952,-0.00947681359399863
1.19568,-0.00165120841234575
1.19616,0.00590230804606338
1.19664,-0.0336147552426911
1.19712,0.016324385010777
1.1976,-0.0159913235622126
1.19808,-0.017084315359447
1.19856,-0.0393458967985472
1.19904,0.00488256090236094
1.19952,0.0228714639882181
1.2,-0.0055069354968489
1.20048,0.00606418248254876
1.20096,0.0342212328836445
1.20144,-0.0392379614983822
1.20192,-0.00212898705850277
1.2024,-0.0242490860467282
1.20288,-0.00261390552369231
1.20336,0.0157287963711418
1.20384,0.00201853385174651
1.20432,1.1644772404164e-05
1.2048,-0.00440649789940181
1.20528,0.0168320580806474
1.20576,-0.00612075969715746
1.20624,0.00699784414286251
1.20672,0.00780587450616228
1.2072,-0.0499144346264454
1.20768,0.0307495200217482
1.20816,-0.0314986427381863
1.20864,-0.0196930797017148
1.20912,-0.00386563168654291
1.2096,0.0068592834069071
1.21008,0.0173902509039364
1.21056,0.00515580438568669
1.21104,-0.0239665461767836
1.21152,0.0031094238475043
1.212,0.0192015917645039
1.21248,0.0193584681884777
1.21296,-0.039542731302822
1.21344,-0.0165011246391667
1.21392,-0.0107555998715259
1.2144,-0.0164669828360666
1.21488,-0.0170109521681112
1.21536,-0.0332935363089177
1.21584,-0.00549867086078769
1.21632,-0.0168750304710617
1.2168,0.0131773510104365
1.21728,-0.00242656126393145
1.21776,0.00671139556102885
1.21824,-0.00652761384442604
1.21872,-0.0119626631121282
1.2192,0.0141799381502032
1.21968,-0.0174126418778395
1.22016,-0.0131880294795855
