"%_03 Hush-"
"%_SUBJECT SCAN DATE:_06-Jun-2024 16:20:06"
"%_qcScans_v2_01_DATE:_06-Jun-2024 16:20:32"
"%_OUTLIERS FOR SNR, Y_INTERCEPT, AREA SUM, AREA CUMSUM (QUARTILES) EXCLUDED"
"%_THLD_SNR=4"
"%_THLD_YINTCP=0.6"
"%_# OF RECOMMENDED SCANS:_17"
"%_1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17_: RECOMMENDED SCANS (Zeros represent non-recommended scans)"
"%_0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0_: DETECTED SCANS BY THLD_SNR (1s represent detected scans)"
"%_0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0_: DETECTED SCANS BY THLD_YINTCP (1s represent detected scans)"
"%_0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0_: DETECTED SCANS BY OUTLIERS_YINTCP (1s represent detected scans)"
"%_0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0_: DETECTED SCANS BY OUTLIERS_SUM_AREA (1s represent detected scans)"
"%_0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0_: DETECTED SCANS BY OUTLIERS_CUM_AREA (1s represent detected scans)"
"%_SUGGESTION FOR PASS- AND FAIL-SCAN SUBJECT TO CRITERIA ABOVE"
"%_SCAN:1, OFFSET(uV) =-1.4788e-17, SNR =18.1117, TEST =PASS"
"%_SCAN:2, OFFSET(uV) =-8.9624e-19, SNR =17.8139, TEST =PASS"
"%_SCAN:3, OFFSET(uV) =1.3444e-18, SNR =15.355, TEST =PASS"
"%_SCAN:4, OFFSET(uV) =0, SNR =17.3449, TEST =PASS"
"%_SCAN:5, OFFSET(uV) =2.3806e-18, SNR =15.1716, TEST =PASS"
"%_SCAN:6, OFFSET(uV) =-1.1427e-17, SNR =14.1578, TEST =PASS"
"%_SCAN:7, OFFSET(uV) =3.1369e-18, SNR =15.4364, TEST =PASS"
"%_SCAN:8, OFFSET(uV) =1.5236e-17, SNR =17.1191, TEST =PASS"
"%_SCAN:9, OFFSET(uV) =-4.5933e-18, SNR =18.5358, TEST =PASS"
"%_SCAN:10, OFFSET(uV) =3.8511e-18, SNR =15.6257, TEST =PASS"
"%_SCAN:11, OFFSET(uV) =4.4812e-19, SNR =16.5199, TEST =PASS"
"%_SCAN:12, OFFSET(uV) =9.2425e-18, SNR =15.6838, TEST =PASS"
"%_SCAN:13, OFFSET(uV) =1.5768e-17, SNR =17.8641, TEST =PASS"
"%_SCAN:14, OFFSET(uV) =6.0497e-18, SNR =17.3176, TEST =PASS"
"%_SCAN:15, OFFSET(uV) =-4.0331e-18, SNR =17.9918, TEST =PASS"
"%_SCAN:16, OFFSET(uV) =-9.9707e-18, SNR =17.2363, TEST =PASS"
"%_SCAN:17, OFFSET(uV) =2.2406e-18, SNR =17.7006, TEST =PASS"
"%_SCAN:17, OFFSET(uV) =2.2406e-18, SNR =17.7006, TEST =PASS"
"%_SCAN:17, OFFSET(uV) =2.2406e-18, SNR =17.7006, TEST =PASS"
"%_SCAN:17, OFFSET(uV) =2.2406e-18, SNR =17.7006, TEST =PASS"
%_
%_avgScans_v2_01_DATE:_06-Jun-2024 16:21:26
%_SNR of DATA_AVG =61.5467
%_YINTCP_AVG =1.9282 uV
%_TABLE OF TIME [s] AND MAGNITUDE [uV] OF THE AVERAGE DATA
%TIME(s),%AMP(uV)
0.8184,-0.0076607373292353
0.81888,0.0456949725844662
0.81936,0.0302024949119793
0.81984,-0.00133844285749554
0.82032,0.0257034863789612
0.8208,0.0486578148671276
0.82128,-0.0632761114726762
0.82176,0.0429840218074751
0.82224,-0.0130134095844455
0.82272,0.0338650880654651
0.8232,-0.00606529119876769
0.82368,0.0431286938250111
0.82416,0.021968563657854
0.82464,0.0137800473299013
0.82512,0.0510829141886986
0.8256,0.0374622887342313
0.82608,0.0300948568639962
0.82656,0.0252369697124497
0.82704,0.0508269725390767
0.82752,-0.021613916959982
0.828,0.0231647174508862
0.82848,-0.0206368845630228
0.82896,0.0503920471194741
0.82944,0.0374263925579138
0.82992,0.0457156083852668
0.8304,0.0239724683522452
0.83088,0.0256277737920322
0.83136,-0.0151688291099205
0.83184,0.0341971178523398
0.83232,-0.00947188124356677
0.8328,0.037244882848843
0.83328,0.0401324374467479
0.83376,-0.000203877354284307
0.83424,0.0301541302501381
0.83472,-0.0127454355078809
0.8352,0.0486970555889817
0.83568,0.0713436126295885
0.83616,0.0747966398490935
0.83664,0.0230340224662755
0.83712,0.0391784205455754
0.8376,-0.0152630345249937
0.83808,0.0375849895767572
0.83856,0.0171581736824938
0.83904,0.0190012997612162
0.83952,-0.00974388825549363
0.84,-0.00330445786582504
0.84048,0.0107147844027746
0.84096,-0.0484619248890052
0.84144,-0.019904065272407
0.84192,-0.0154792294878141
0.8424,0.0543383385321793
0.84288,-0.00720197901891857
0.84336,-0.0217949258536031
0.84384,0.0174426337475866
0.84432,-0.0418189735075207
0.8448,-0.0203878016510339
0.84528,-0.00430550626712953
0.84576,0.0622655278958584
0.84624,0.0183819235604499
0.84672,0.0167886490064345
0.8472,0.0255202012463243
0.84768,0.00194496945125161
0.84816,0.019209596152947
0.84864,0.0599495371600457
0.84912,0.0241523329588598
0.8496,-0.0125042591881575
0.85008,-0.0458022361057719
0.85056,-0.00813798535473735
0.85104,-0.0514281068894984
0.85152,0.0250431723034513
0.852,-0.000245953641758915
0.85248,0.00200804823262219
0.85296,0.021504586365115
0.85344,-0.0517518036041619
0.85392,0.0119150446649555
0.8544,-0.0289781110074714
0.85488,0.022307063731131
0.85536,0.00418962266357917
0.85584,0.0263857016613197
0.85632,-0.0515650854441873
0.8568,0.0374074817282453
0.85728,-0.0272103674669527
0.85776,0.0260564841023502
0.85824,-0.0243555951536273
0.85872,0.0597974359651459
0.8592,0.000377371120075899
0.85968,0.00647831242147502
0.86016,0.0135768014169636
0.86064,-0.0244315979346164
0.86112,-0.0375447602742229
0.8616,-0.0419038635207691
0.86208,0.00256039128660298
0.86256,0.0267497960498682
0.86304,-0.00310584901139056
0.86352,0.008422706055852
0.864,-0.0335648685399467
0.86448,-0.00261138439027584
0.86496,0.0222397057564999
0.86544,0.0381545355328252
0.86592,0.00678443697960954
0.8664,0.0381184732204677
0.86688,0.0196969990939272
0.86736,0.0365310078937493
0.86784,-0.00870096290038618
0.86832,0.0552782839332608
0.8688,-0.0238590685919835
0.86928,0.0079827029837296
0.86976,0.0485445627384896
0.87024,0.0241154175701345
0.87072,0.00692755907104791
0.8712,0.0094594022648498
0.87168,-0.0288358690975979
0.87216,0.0870836077930765
0.87264,-0.00819333769643472
0.87312,-0.0171796509597754
0.8736,-0.00540993020231165
0.87408,0.0242483097371571
0.87456,0.0240524898428551
0.87504,-0.0371812202929932
0.87552,0.0246707167846047
0.876,0.0272084644733645
0.87648,0.0103384424437287
0.87696,0.0142261921055417
0.87744,0.0358125177995503
0.87792,-0.0114302161250283
0.8784,-0.00597090935252494
0.87888,0.0315536302540073
0.87936,0.0574356359728362
0.87984,-0.0141350854504419
0.88032,0.0114568479673468
0.8808,-0.0220370617584665
0.88128,0.00498654975337253
0.88176,0.000486332611990952
0.88224,-0.0142549006736669
0.88272,0.0589389447948701
0.8832,-0.0137445142781651
0.88368,0.0245631012192225
0.88416,0.0414793259690591
0.88464,-0.000594507531559185
0.88512,0.0396948209351262
0.8856,-0.017870576060745
0.88608,-0.0276653941068773
0.88656,0.0418026701470832
0.88704,0.0304574029426664
0.88752,0.0317709354119668
0.888,0.0460732208604843
0.88848,-0.0237243743564433
0.88896,-0.0095831158294775
0.88944,-0.00254190347247981
0.88992,0.0393474244685618
0.8904,0.0126264342786288
0.89088,0.037052989839761
0.89136,-0.0616083056797515
0.89184,0.0129580812416683
0.89232,0.032841436555244
0.8928,0.0292298655452293
0.89328,0.00883665190107107
0.89376,0.0185002431486868
0.89424,-0.00359536017835464
0.89472,0.0317639518699162
0.8952,-0.0116759963287628
0.89568,0.00584921655526113
0.89616,0.0241026583083995
0.89664,-0.0259788242554405
0.89712,-0.00116145646163703
0.8976,-0.0453168842927222
0.89808,-0.0206298446042121
0.89856,-0.0492523860407598
0.89904,-0.0133052922782166
0.89952,-0.0298169840646877
0.9,-0.0577279655147427
0.90048,0.0324487215072581
0.90096,-0.00544518398725325
0.90144,-0.0258577752740822
0.90192,-0.0192546425021934
0.9024,-0.0103352023553312
0.90288,-0.0185039147589279
0.90336,0.0544637032748643
0.90384,-0.0556728862150969
0.90432,0.0258111588819686
0.9048,-0.049803613001477
0.90528,0.0236682424850564
0.90576,0.00433366825693682
0.90624,0.0565610099896584
0.90672,0.0504897136302864
0.9072,0.0514814591493776
0.90768,0.0129222806561813
0.90816,0.0137009246094815
0.90864,-0.0182939700190759
0.90912,0.00886426989852385
0.9096,-0.0185033104329239
0.91008,0.00640157443963311
0.91056,0.032813184004622
0.91104,-0.0668066408674045
0.91152,-0.0204753834648171
0.912,0.027925583213489
0.91248,-0.000249647574343143
0.91296,0.062999922210648
0.91344,0.0197477687538812
0.91392,0.0332297936962618
0.9144,0.030588832671962
0.91488,0.0457575886503844
0.91536,-0.0249206381555491
0.91584,0.0365807425356338
0.91632,0.0339337053538229
0.9168,0.0455751737022312
0.91728,-0.00728799735810826
0.91776,0.00975085590488942
0.91824,-0.06767888347713
0.91872,-0.00015880425105554
0.9192,-0.0327396145218906
0.91968,0.0321781407552976
0.92016,-0.0389156442378865
0.92064,0.0440328405328194
0.92112,0.00445512008942974
0.9216,-0.0383394241504131
0.92208,0.0270688397535571
0.92256,-0.000326940428384709
0.92304,0.0178068693922077
0.92352,0.0389310142636924
0.924,0.0281420738847787
0.92448,0.0119042802239828
0.92496,0.0259206518385976
0.92544,0.011890436321275
0.92592,0.0564605238957026
0.9264,0.0121354185025959
0.92688,0.0296509142923467
0.92736,-0.0181395285886479
0.92784,-0.0256673244552699
0.92832,0.0087365367125273
0.9288,0.00695673108775532
0.92928,0.0572443023827677
0.92976,-0.014326024289465
0.93024,0.0371019577446044
0.93072,-0.0059096837741829
0.9312,0.0211239587478543
0.93168,-0.0419922437416185
0.93216,-0.0418450047556231
0.93264,-0.0235951237673131
0.93312,0.00938417786213438
0.9336,-0.0320643656457727
0.93408,0.0950222785254103
0.93456,-0.0187144653573666
0.93504,0.00136286956103585
0.93552,0.0107703237945208
0.936,-0.017158507691297
0.93648,0.0329318755103597
0.93696,-0.0190678379472518
0.93744,0.0247034234112466
0.93792,-0.0223765127471565
0.9384,-0.0180875528088754
0.93888,-0.00159054861777635
0.93936,0.0222934997699145
0.93984,0.0117081327193566
0.94032,0.00637544807513479
0.9408,0.0117174574107716
0.94128,0.013067778844327
0.94176,-0.0274749475914846
0.94224,0.0205141596743831
0.94272,0.0309440925520353
0.9432,-0.0185242574562181
0.94368,-0.00275901591901329
0.94416,-0.0264312708346483
0.94464,0.0271496971566347
0.94512,-0.0315807505112046
0.9456,-0.00178550276911775
0.94608,-0.00783579541383869
0.94656,-0.000698088123153125
0.94704,-0.0101560757948078
0.94752,0.0576175057801823
0.948,0.0035746447567737
0.94848,0.0267099310822894
0.94896,0.00722652169324501
0.94944,-0.00731137340788206
0.94992,0.0377835992001934
0.9504,-0.0117088647422323
0.95088,0.0216842653761779
0.95136,-0.00853417591154919
0.95184,0.0116768359474867
0.95232,-0.022502169346362
0.9528,0.043564726415728
0.95328,-0.0107945045362574
0.95376,0.0275979139337718
0.95424,0.00432952536615739
0.95472,0.00656485329306286
0.9552,0.00808970492856094
0.95568,0.0141615247747471
0.95616,0.0257323844077435
0.95664,0.00429043853098875
0.95712,-0.00834671539956006
0.9576,-0.0146532838997033
0.95808,-0.0285974490174977
0.95856,-0.0849425065512675
0.95904,0.00575050292945633
0.95952,-0.041014623359603
0.96,0.0348903581850706
0.96048,0.0139303843145695
0.96096,0.0459486107929825
0.96144,0.0163796358316521
0.96192,0.00519239229586923
0.9624,-0.00530242625952551
0.96288,-0.0251852339983224
0.96336,0.019592956799791
0.96384,-0.0138241178788015
0.96432,0.0348471657680263
0.9648,-0.0310706265010491
0.96528,0.0461095849659741
0.96576,-0.0791560717802694
0.96624,0.0197690224700871
0.96672,-0.0244184349258989
0.9672,0.042037962322387
0.96768,-0.0242326717226016
0.96816,0.00613722156021
0.96864,-0.0153113465606515
0.96912,-0.0162716858738042
0.9696,0.00328854505762183
0.97008,-0.0204538649604158
0.97056,-0.0010685694661272
0.97104,-0.0119135907634744
0.97152,0.0690110163423804
0.972,-0.00185123446559021
0.97248,0.0503033827014533
0.97296,0.0570980601901704
0.97344,0.0383027364717518
0.97392,0.0141948168735393
0.9744,-0.0184642498431086
0.97488,0.0231349421531946
0.97536,0.0352821476983812
0.97584,0.0195649821659269
0.97632,-0.017408485152583
0.9768,0.00375610450365314
0.97728,-0.0188342400473416
0.97776,-0.0174149823100735
0.97824,-0.0392120310438782
0.97872,-0.00975133951791037
0.9792,-0.0225465557371606
0.97968,0.00967575325285514
0.98016,-0.0205337046857304
0.98064,0.0871177479966726
0.98112,-0.0142211206802642
0.9816,0.0189251932909201
0.98208,-0.0387337250739327
0.98256,0.0108473168004965
0.98304,0.0212551069096488
0.98352,0.00352135429856049
0.984,0.03750223097512
0.98448,0.0335030877879431
0.98496,0.0112588794145744
0.98544,0.0210084343419022
0.98592,0.0264528595283497
0.9864,0.0115891239122721
0.98688,0.0105855280314315
0.98736,0.0222122835186701
0.98784,0.00311350721068583
0.98832,-0.0131116159861112
0.9888,-0.0116908348219476
0.98928,0.00411516441079808
0.98976,-0.0178864176425133
0.99024,0.013997693352182
0.99072,-0.0244080517289247
0.9912,0.0494495281108434
0.99168,-0.0647666541509854
0.99216,0.0179258039421804
0.99264,-0.00103879181793789
0.99312,0.0283756227253784
0.9936,0.000591057699957659
0.99408,0.0310397080510594
0.99456,-0.0567270220513853
0.99504,0.00690942682769318
0.99552,-0.029966019574787
0.996,-0.00250387579874791
0.99648,0.0132858415308429
0.99696,-0.0183640151488043
0.99744,0.0567176509067904
0.99792,-0.0441303169777646
0.9984,-0.0371045628523575
0.99888,0.00769312735530363
0.99936,0.0203472503377033
0.99984,-0.0490865548616632
1.00032,0.000144306458836423
1.0008,-0.0265810017483327
1.00128,0.0335424433845495
1.00176,-0.00900607232232825
1.00224,-0.0116472525788923
1.00272,0.0172685427511482
1.0032,0.0472192223494333
1.00368,-0.00159322433935466
1.00416,0.00276083999583167
1.00464,-0.0356592812472461
1.00512,-0.038933381044063
1.0056,0.0639897136666769
1.00608,-0.0355746074623925
1.00656,0.00123183268409705
1.00704,0.0346990144691049
1.00752,0.0631478936125905
1.008,0.0211053565423802
1.00848,-0.0295292613412882
1.00896,0.0304680032091104
1.00944,-0.00786299834516516
1.00992,-0.0199160955674851
1.0104,0.00479004248369741
1.01088,0.00233467468831529
1.01136,-0.0059688125832158
1.01184,0.0250360851331183
1.01232,-0.0602720449889147
1.0128,0.0352262369046252
1.01328,-0.0338643700901322
1.01376,0.0690432699152817
1.01424,0.00547695775411698
1.01472,0.0106184547792491
1.0152,-0.0268149920524791
1.01568,-0.0124157274316667
1.01616,-0.0562642184517852
1.01664,-0.00140110004298467
1.01712,-0.0472685171316639
1.0176,-0.0282928558019668
1.01808,-0.0200926864636577
1.01856,-0.0103154253369859
1.01904,0.0610896263670441
1.01952,-0.0215210488161282
1.02,0.035906007020726
1.02048,0.0413275989246546
1.02096,0.056200655913834
1.02144,-0.00732288256843863
1.02192,0.0105793475612671
1.0224,0.0553955706085147
1.02288,-0.0501011913826097
1.02336,0.0199310531961197
1.02384,-0.0486899193640052
1.02432,0.00482522626645565
1.0248,-0.0561482203066007
1.02528,-0.0382293272441475
1.02576,-0.0142787141866738
1.02624,0.0148266205619029
1.02672,-0.0558074641458808
1.0272,0.0586519513680205
1.02768,-0.0388817577060312
1.02816,0.0531326358948973
1.02864,-0.0221466149313895
1.02912,0.0178268123383676
1.0296,-0.0308950148396127
1.03008,-0.0194750313056014
1.03056,0.0297135573153206
1.03104,0.0508525712802033
1.03152,0.0428855671087183
1.032,0.0215646770263573
1.03248,-0.0462215359445746
1.03296,-0.0348496731747747
1.03344,0.0676479983204402
1.03392,-0.027949715943217
1.0344,0.026129150813785
1.03488,-0.00709299963943087
1.03536,-0.0199741909149581
1.03584,-0.0554822441920821
1.03632,-0.0207866912676332
1.0368,0.0330370532061992
1.03728,-0.0390120945554855
1.03776,0.0127134739831143
1.03824,-0.034544540644981
1.03872,0.0543247983750588
1.0392,-0.0123168290690778
1.03968,0.0191980345899134
1.04016,0.00810070496405445
1.04064,0.0258493661711222
1.04112,-0.00617825065338264
1.0416,0.0579912700605605
1.04208,-0.0630415999958141
1.04256,0.0493568029780581
1.04304,-0.0340223016350426
1.04352,0.0158449467783903
1.044,0.01029538003387
1.04448,0.00978726317023229
1.04496,0.025934945735143
1.04544,0.0167465113441043
1.04592,0.0335736134893689
1.0464,-0.017959668606627
1.04688,0.00263357023191674
1.04736,0.0295956766930039
1.04784,0.037946238103863
1.04832,-0.0473377426910075
1.0488,-0.0157651383048089
1.04928,-0.0218572007686816
1.04976,-0.0118476048638814
1.05024,-0.0334628386500037
1.05072,0.0262773534278932
1.0512,-0.0062414938098058
1.05168,-0.023620261803722
1.05216,0.0557954883207655
1.05264,-0.0176075958460021
1.05312,0.027627104393358
1.0536,-0.0230621516952876
1.05408,0.00157884143880399
1.05456,0.00186515613844374
1.05504,-0.0124156539058518
1.05552,-0.0348918905787717
1.056,0.0213367364410137
1.05648,-0.0535623494877367
1.05696,0.0439305857583653
1.05744,0.00249424842085461
1.05792,0.00742012877218026
1.0584,0.0353523013672185
1.05888,-0.0340179529972098
1.05936,0.0319590118715617
1.05984,-0.00347865787401302
1.06032,0.00932916576662424
1.0608,-0.0147258572727114
1.06128,0.0137221645136484
1.06176,0.00532663894783637
1.06224,-0.00592600297494971
1.06272,-0.0374891137041857
1.0632,-0.0688808352818228
1.06368,-0.0036161436549493
1.06416,0.0779502576329619
1.06464,0.0173836407513144
1.06512,-0.0177560308100036
1.0656,0.00423941020974105
1.06608,-0.0637234277457086
1.06656,0.0415482241892828
1.06704,-0.0421566887760355
1.06752,0.0698222662945234
1.068,-0.00479643833242195
1.06848,0.0525006823588794
1.06896,-0.0235110146360638
1.06944,-0.0312446740563763
1.06992,0.0127561772074209
1.0704,-0.0319735314507627
1.07088,0.0118600291667785
1.07136,-0.00159689515429272
1.07184,0.00508096250395943
1.07232,-0.0403462950728231
1.0728,0.0378995369571663
1.07328,-0.0200824766068954
1.07376,0.00348370025678092
1.07424,-0.067929817240226
1.07472,0.0509110278765334
1.0752,-0.0502081257032321
1.07568,-0.00489206124964724
1.07616,-0.015907792893446
1.07664,-0.011955077368807
1.07712,-0.032255550369195
1.0776,0.0221310030687408
1.07808,0.00767210858637833
1.07856,0.0442579462609069
1.07904,-0.00280343065533067
1.07952,0.00278355487736835
1.08,0.0083250192670599
1.08048,0.0452713106750497
1.08096,0.0129199449362785
1.08144,-0.0459838337213576
1.08192,0.00672199889393814
1.0824,-0.0562265527553584
1.08288,-0.0157400878120237
1.08336,-0.0174630700590719
1.08384,-0.0177737557873183
1.08432,0.000227644384888271
1.0848,-0.0668060742822557
1.08528,0.0225170022637259
1.08576,0.00258263524824763
1.08624,0.0176964837222608
1.08672,0.0301176865172509
1.0872,0.0303885524619008
1.08768,0.0118219811609513
1.08816,0.0226245350186228
1.08864,-0.0642330447917167
1.08912,0.0239130702359913
1.0896,-0.0271113010109487
1.09008,0.00966707684035367
1.09056,0.0222357822365168
1.09104,-0.00864489981706056
1.09152,-0.00945591898624531
1.092,0.0134484703293083
1.09248,-0.00287615651035489
1.09296,0.00166959137480472
1.09344,-0.00459921546691054
1.09392,-0.0508089023877982
1.0944,0.0307817049152593
1.09488,0.0168430381162257
1.09536,0.0112836803986814
1.09584,-0.0267371451907881
1.09632,-0.0113427152896627
1.0968,-0.0301302023998609
1.09728,0.0554796215278588
1.09776,-0.0463545463584716
1.09824,-0.0184219102288643
1.09872,0.0346535148041288
1.0992,-0.0119042913353839
1.09968,0.0429188717295475
1.10016,-0.025044014708007
1.10064,0.0222245407450191
1.10112,-0.0642912608274448
1.1016,0.0337964300321059
1.10208,-0.0425076691364348
1.10256,-0.0101163342362507
1.10304,-0.13053057108605
1.10352,0.0423362594112635
1.104,-0.0610154525611751
1.10448,0.00124219764633239
1.10496,-0.00210299879060503
1.10544,-0.0295301820474564
1.10592,0.0345900249244266
1.1064,-0.0315448752915141
1.10688,-0.00760872162473104
1.10736,0.000514642427481956
1.10784,0.00106424957352717
1.10832,-0.0358761993935824
1.1088,-0.0277591740138579
1.10928,-0.047877554253726
1.10976,0.00188578547171667
1.11024,-0.00229506644916238
1.11072,0.0182698739859502
1.1112,-0.00439124098508305
1.11168,-0.022589677214389
1.11216,-0.0112068555260569
1.11264,0.00985147122993808
1.11312,0.00787354718561881
1.1136,-0.0343255516953051
1.11408,0.0247817172145521
1.11456,-0.0104932501479045
1.11504,0.0337401885288376
1.11552,0.0262215747523486
1.116,-0.00354631085792756
1.11648,-0.0147419827858644
1.11696,0.0100743442184113
1.11744,0.0302741586442291
1.11792,0.0694533225934638
1.1184,-0.0119093783272732
1.11888,-0.041979123256593
1.11936,-0.0151456047709019
1.11984,0.00437364020225336
1.12032,0.0390418218613334
1.1208,-0.0303484727085309
1.12128,0.0428631822476482
1.12176,0.00119600194354837
1.12224,0.0268701992527627
1.12272,0.0108713179829392
1.1232,-0.0103768869894671
1.12368,0.0231669786166567
1.12416,-0.0127506248968831
1.12464,-0.0372080808347671
1.12512,0.0476200221057502
1.1256,-0.0215570847312211
1.12608,0.0245657369206356
1.12656,0.0043654169872115
1.12704,0.0152836241000555
1.12752,0.0552075606420038
1.128,-0.00777216579993505
1.12848,-0.0106325798130452
1.12896,-0.0386087508023445
1.12944,-0.0198346497956861
1.12992,-0.0289054537594917
1.1304,-0.065503730723156
1.13088,-0.0387339639078298
1.13136,-0.00548249338595333
1.13184,0.0439469398425888
1.13232,-0.0209172760462989
1.1328,-0.00531011334595339
1.13328,-0.00150347701977365
1.13376,0.0161791977111116
1.13424,-0.0559312864180326
1.13472,0.0430798074501593
1.1352,-0.0410322573599005
1.13568,0.0441341014403275
1.13616,-0.058733530987565
1.13664,0.0500507493828729
1.13712,0.00580634801221932
1.1376,-0.0158183213368877
1.13808,0.0374921847120608
1.13856,0.0367934106267189
1.13904,-0.026141798574807
1.13952,0.0375502194487589
1.14,-0.0358632415836901
1.14048,-0.0153080854314893
1.14096,-0.0167254589856385
1.14144,-0.0486803356076345
1.14192,0.0262612524355255
1.1424,-0.0660124290585734
1.14288,-0.000383827114305629
1.14336,-0.0536546595012547
1.14384,-0.0249480585198889
1.14432,0.00101475133199149
1.1448,0.0126481656413365
1.14528,0.036380290775656
1.14576,0.0157581230719215
1.14624,0.0318587503438434
1.14672,0.00439746167489839
1.1472,0.0174204440431325
1.14768,-0.00143711583915109
1.14816,0.0120963130879889
1.14864,-0.013882475386064
1.14912,-0.00289409373459544
1.1496,-0.0931724901952333
1.15008,0.0169507587840514
1.15056,-0.057192978230399
1.15104,0.0063932376407951
1.15152,-0.0158930935047074
1.152,0.0220931770411164
1.15248,-0.000232724251471829
1.15296,0.0196144678281968
1.15344,0.00484237497087277
1.15392,-0.0101458474262798
1.1544,-0.014010396340963
1.15488,-0.00544653306507699
1.15536,-0.010569467585336
1.15584,-0.00879744909058205
1.15632,-0.0160424625725475
1.1568,-0.0454435507571229
1.15728,0.0478347992686273
1.15776,-0.0113684396501361
1.15824,0.00530451443552657
1.15872,0.00865885522494071
1.1592,0.00344761638693468
1.15968,-0.031087850806426
1.16016,-0.0201183061587341
1.16064,0.0218625439888933
1.16112,-0.0313668289310225
1.1616,-0.0531026044136692
1.16208,-0.0359091188492127
1.16256,-0.0101923697537577
1.16304,-0.00588871968430093
1.16352,0.00526578210294758
1.164,-0.0196343671260761
1.16448,0.0379077291356019
1.16496,-0.0578006539309507
1.16544,-0.000661893007332764
1.16592,-0.00424830363809322
1.1664,-0.0185895432803062
1.16688,0.0371909316053965
1.16736,0.0153099504721181
1.16784,-0.00134273798445451
1.16832,-0.00923675532084475
1.1688,0.0255382686511449
1.16928,0.0297802615423981
1.16976,-0.00665109491158657
1.17024,-0.0150056216860124
1.17072,-0.00948128755669778
1.1712,-0.0574569915947989
1.17168,0.0317958219551475
1.17216,-0.0357456717158683
1.17264,0.00489140474908607
1.17312,-0.0301752490268553
1.1736,-0.0103989116087531
1.17408,0.0565433746053438
1.17456,0.0026725173314618
1.17504,0.00287321988339975
1.17552,0.000691291265418325
1.176,-0.0189807586604635
1.17648,-0.0054782279941347
1.17696,-0.00605247612944193
1.17744,-0.0183138250356938
1.17792,-0.0164635651751981
1.1784,-0.00113072314793866
1.17888,0.0179300130742473
1.17936,-0.0384832617473872
1.17984,0.0598425820405768
1.18032,-0.0165623785956683
1.1808,-0.035498020507207
1.18128,0.0316448767966233
1.18176,-0.064986171333108
1.18224,0.0537515284819899
1.18272,-0.0530450240115174
1.1832,-0.00732136431417261
1.18368,-0.00952279744293166
1.18416,-0.0172019351403947
1.18464,-0.0437175210146641
1.18512,-0.00787140029397332
1.1856,0.0268965952938789
1.18608,0.0436135097697458
1.18656,-0.0241302626495608
1.18704,0.013259097156946
1.18752,0.00769807591458851
1.188,0.00858343726662473
1.18848,0.00901112932595683
1.18896,-0.0255688413687493
1.18944,0.00065448326196948
1.18992,0.000890975156255851
1.1904,-0.0212171479096626
1.19088,-0.0406702965529646
1.19136,0.0212129773313781
1.19184,0.0135036482074834
1.19232,0.0334343893234329
1.1928,0.0186911027513404
1.19328,0.0284030668920666
1.19376,-0.00136199431528559
1.19424,-0.0100774207943581
1.19472,0.00264822239450912
1.1952,-0.0307114572995093
1.19568,0.0118799389798294
1.19616,-0.0185630135476731
1.19664,0.0406686187023686
1.19712,-0.0486525050566263
1.1976,0.0308902791502434
1.19808,0.00934337270521878
1.19856,0.0217472980249604
1.19904,0.00983822530985805
1.19952,-0.006769134137101
1.2,-0.018868372329293
1.20048,-0.00438572826967778
1.20096,-0.0511945799875078
1.20144,-0.00748028620392586
1.20192,-0.0166515190398357
1.2024,0.0222864787131146
1.20288,0.0437890376261081
1.20336,-0.0261999377617855
1.20384,0.0160233201883709
1.20432,-0.0119120450355014
1.2048,0.0528167215155206
1.20528,0.00676914437932842
1.20576,0.0199472344360605
1.20624,0.0108488137899477
1.20672,0.0271759001927906
1.2072,-0.00978549163477187
1.20768,-0.0199634962385573
1.20816,0.0146400439496722
1.20864,-0.00206765852693261
1.20912,0.0103787300119879
1.2096,-0.0278479164728953
1.21008,0.00836194360856238
1.21056,-0.0400847833965115
1.21104,0.0116575687634397
1.21152,-0.0434774007625928
1.212,0.0635195030968137
1.21248,-0.00549352884886073
1.21296,0.0173755808183972
1.21344,-0.00812784930522809
1.21392,-0.00520588864756174
1.2144,-0.0166970263701141
1.21488,-0.00627650455271003
1.21536,-0.0185285127589738
1.21584,-0.00309472806755492
1.21632,0.000690475227511666
1.2168,0.00308014757037738
1.21728,-0.00581452414082274
1.21776,-0.0391209978481503
1.21824,0.0267923195401056
1.21872,0.0227768512226678
1.2192,0.0145690020287131
1.21968,-0.0351188226874777
1.22016,-0.0177008253851186
1.22064,-0.0074655230983073
1.22112,0.00254189305995344
1.2216,0.0379389205838531
1.22208,-0.0134722924768051
1.22256,0.00841608969224758
1.22304,-0.0228786950427045
1.22352,-0.0094555618989221
1.224,-0.0387590530433236
1.22448,0.0429609413924072
1.22496,0.0307226620973942
1.22544,0.0428065677781274
1.22592,-0.0478346536794472
1.2264,0.0142866579335731
1.22688,-0.0313474527776384
1.22736,0.00217566553636366
1.22784,-0.0174728140810205
