"%_02 Ollie-"
"%_SUBJECT SCAN DATE:_06-Jun-2024 16:01:05"
"%_qcScans_v2_01_DATE:_06-Jun-2024 16:01:40"
"%_OUTLIERS FOR SNR, Y_INTERCEPT, AREA SUM, AREA CUMSUM (QUARTILES) EXCLUDED"
"%_THLD_SNR=4"
"%_THLD_YINTCP=0.6"
"%_# OF RECOMMENDED SCANS:_20"
"%_1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20_: RECOMMENDED SCANS (Zeros represent non-recommended scans)"
"%_0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0_: DETECTED SCANS BY THLD_SNR (1s represent detected scans)"
"%_0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0_: DETECTED SCANS BY THLD_YINTCP (1s represent detected scans)"
"%_0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0_: DETECTED SCANS BY OUTLIERS_YINTCP (1s represent detected scans)"
"%_0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0_: DETECTED SCANS BY OUTLIERS_SUM_AREA (1s represent detected scans)"
"%_0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0_: DETECTED SCANS BY OUTLIERS_CUM_AREA (1s represent detected scans)"
"%_SUGGESTION FOR PASS- AND FAIL-SCAN SUBJECT TO CRITERIA ABOVE"
"%_SCAN:1, OFFSET(uV) =3.0248e-18, SNR =15.9816, TEST =PASS"
"%_SCAN:2, OFFSET(uV) =-2.9128e-18, SNR =19.505, TEST =PASS"
"%_SCAN:3, OFFSET(uV) =-1.1651e-17, SNR =20.2542, TEST =PASS"
"%_SCAN:4, OFFSET(uV) =3.9211e-19, SNR =18.7089, TEST =PASS"
"%_SCAN:5, OFFSET(uV) =2.0166e-18, SNR =19.354, TEST =PASS"
"%_SCAN:6, OFFSET(uV) =-3.3609e-18, SNR =17.7733, TEST =PASS"
"%_SCAN:7, OFFSET(uV) =4.4812e-19, SNR =16.2276, TEST =PASS"
"%_SCAN:8, OFFSET(uV) =8.9624e-19, SNR =19.0687, TEST =PASS"
"%_SCAN:9, OFFSET(uV) =2.2406e-19, SNR =18.9093, TEST =PASS"
"%_SCAN:10, OFFSET(uV) =2.6887e-18, SNR =18.7119, TEST =PASS"
"%_SCAN:11, OFFSET(uV) =-6.5048e-18, SNR =20.2274, TEST =PASS"
"%_SCAN:12, OFFSET(uV) =8.0662e-18, SNR =18.8369, TEST =PASS"
"%_SCAN:13, OFFSET(uV) =-2.6327e-18, SNR =20.1033, TEST =PASS"
"%_SCAN:14, OFFSET(uV) =1.4564e-18, SNR =20.0946, TEST =PASS"
"%_SCAN:15, OFFSET(uV) =1.2603e-18, SNR =19.6532, TEST =PASS"
"%_SCAN:16, OFFSET(uV) =-6.4978e-18, SNR =16.6594, TEST =PASS"
"%_SCAN:17, OFFSET(uV) =3.1369e-18, SNR =20.0579, TEST =PASS"
"%_SCAN:18, OFFSET(uV) =4.7333e-18, SNR =18.6468, TEST =PASS"
"%_SCAN:19, OFFSET(uV) =-3.3609e-19, SNR =20.0912, TEST =PASS"
"%_SCAN:20, OFFSET(uV) =-5.5735e-18, SNR =19.1562, TEST =PASS"
%_
%_avgScans_v2_01_DATE:_06-Jun-2024 16:02:32
%_SNR of DATA_AVG =82.9195
%_YINTCP_AVG =1.7655 uV
%_TABLE OF TIME [s] AND MAGNITUDE [uV] OF THE AVERAGE DATA
%TIME(s),%AMP(uV)
0.81072,0.0297276870185567
0.8112,0.0313263429170617
0.81168,0.0144033265952407
0.81216,0.0339166953757381
0.81264,0.0338097810626647
0.81312,0.0546450758358405
0.8136,0.00387252533226983
0.81408,0.0118551437927491
0.81456,0.0297069120098331
0.81504,0.0323829598465332
0.81552,-0.0159968583240074
0.816,0.0606535406097157
0.81648,0.00559487113192543
0.81696,0.0209838074505616
0.81744,0.0126212313523229
0.81792,0.0200583668927305
0.8184,0.015636359137483
0.81888,0.0176063741650988
0.81936,-0.0112006379244171
0.81984,0.0236253002727051
0.82032,-0.0254121313493341
0.8208,0.0196867969616267
0.82128,0.0499013926092632
0.82176,0.0374016178570287
0.82224,-0.0378541516402282
0.82272,0.00331489099976937
0.8232,-0.00660402167914675
0.82368,-0.0117810715819115
0.82416,0.0289842009285957
0.82464,0.0267696622042033
0.82512,0.00507060447419302
0.8256,0.0153574333409841
0.82608,-0.0172986775157415
0.82656,0.0245635657222464
0.82704,0.0092822346916957
0.82752,-0.012381055981274
0.828,-0.0174720454530154
0.82848,0.0160920024841156
0.82896,-0.00247102014898862
0.82944,-0.00425249159501801
0.82992,-0.00838720069714424
0.8304,0.0169852633629244
0.83088,-0.00628164592324164
0.83136,0.0396321236424559
0.83184,-0.0304493103476885
0.83232,0.0363357709387965
0.8328,0.0327443637597589
0.83328,-0.00834475044284378
0.83376,-0.0128541245310687
0.83424,-0.0214968064691596
0.83472,0.00190244419710121
0.8352,-0.0142890070775545
0.83568,0.0156134442642295
0.83616,0.00823837046426472
0.83664,-0.0202382579471982
0.83712,0.00730857461402183
0.8376,0.042820378877087
0.83808,-0.00865316333756134
0.83856,0.0145391280246769
0.83904,0.0353714252420563
0.83952,0.00794917195266223
0.84,-0.00830095568958994
0.84048,-0.0033450569346482
0.84096,0.0243668402583292
0.84144,-0.017258443152501
0.84192,0.0286250535292312
0.8424,-0.000876028315077854
0.84288,0.0112472713910562
0.84336,0.00330219391304244
0.84384,0.0186824670500644
0.84432,0.0236623516570522
0.8448,-4.24387824706413e-05
0.84528,0.0085013478939875
0.84576,0.028250295452563
0.84624,0.0224047293959594
0.84672,0.0232113623614828
0.8472,0.0223659535156389
0.84768,0.00261019020644755
0.84816,0.0398588589913698
0.84864,0.0314814810903788
0.84912,0.0461781334444128
0.8496,-0.0103146692522388
0.85008,0.00230715807505307
0.85056,-0.00190302068361811
0.85104,0.0332539428410831
0.85152,0.00942258354552665
0.852,0.000630781563041647
0.85248,-0.0168792289260595
0.85296,-0.0113281827060682
0.85344,0.00662121957725723
0.85392,0.0293915243477547
0.8544,0.00413194922316086
0.85488,-0.0164215826944696
0.85536,0.0331113188600305
0.85584,-0.0129335275930989
0.85632,0.0204971798992569
0.8568,0.00276301815037217
0.85728,0.02324601718055
0.85776,0.0232336121287566
0.85824,0.0202567122691549
0.85872,0.0187797645004051
0.8592,0.0381329037503605
0.85968,0.0410804554543056
0.86016,0.0107074360425446
0.86064,0.0152229535946693
0.86112,-0.00079273361112643
0.8616,-0.0104748727714599
0.86208,-0.0113024097819378
0.86256,0.0242073165009188
0.86304,0.00744458381329668
0.86352,0.0343019875574141
0.864,-0.0184639682490644
0.86448,0.00220838833029221
0.86496,-0.0264022043527918
0.86544,0.0480721624734803
0.86592,-0.0122843594885149
0.8664,-0.000249983086764766
0.86688,-0.0144103464454457
0.86736,-0.0166407593558165
0.86784,0.0131971177334001
0.86832,-0.017680236303492
0.8688,0.0334368204851519
0.86928,-0.00369048411596919
0.86976,0.032991952370293
0.87024,0.023072986977725
0.87072,0.0261700281505782
0.8712,0.00122152560261616
0.87168,0.0283442485970653
0.87216,-0.014753588961689
0.87264,-0.0108062690152409
0.87312,-0.0159005149724272
0.8736,0.0055630973166171
0.87408,0.0512679859786744
0.87456,0.00865085208978143
0.87504,0.00361314398472821
0.87552,-0.00691678990985706
0.876,-0.0204168825722847
0.87648,-0.0152327208229817
0.87696,0.0265792034291122
0.87744,-0.0121600582956622
0.87792,-0.000851059116697918
0.8784,0.0269325291878801
0.87888,0.0246467489294223
0.87936,0.0393252768574585
0.87984,0.0161140312688943
0.88032,0.0148695774772307
0.8808,0.00567299726859768
0.88128,-0.00261962251443164
0.88176,0.00157251182644274
0.88224,-0.0283098153010282
0.88272,0.0252503631318651
0.8832,-0.0134471728395755
0.88368,-0.0200429852806333
0.88416,0.0248386396453582
0.88464,0.00895268658815193
0.88512,0.0522597335145882
0.8856,0.0197528924389012
0.88608,-0.0374048960323381
0.88656,-0.0188165620329879
0.88704,-0.0174183299124253
0.88752,-0.0162605673597574
0.888,0.0163995624038189
0.88848,0.015212525037468
0.88896,0.00937239522938364
0.88944,0.0156473589693832
0.88992,-0.0194093096255822
0.8904,0.014817196569668
0.89088,0.0128051202847384
0.89136,-0.0186500776902345
0.89184,0.0127683283331977
0.89232,0.029557329000869
0.8928,0.000701997509717072
0.89328,0.0324694012589948
0.89376,-0.00105337150281243
0.89424,0.0257497103272006
0.89472,0.0123418480265754
0.8952,-0.00162026360188377
0.89568,0.0210854860346757
0.89616,0.0359340094640106
0.89664,0.0156305760580844
0.89712,-0.00593588397796932
0.8976,-0.0113005088764948
0.89808,-0.00655147714240193
0.89856,0.0236508630027892
0.89904,0.0214462151481598
0.89952,0.021829616183036
0.9,-0.0318716413641504
0.90048,0.00252170821112212
0.90096,-0.0251800448417845
0.90144,0.0194030181908543
0.90192,-0.0217127562187575
0.9024,0.0363180379597497
0.90288,0.00904971632788163
0.90336,-0.00124300685432291
0.90384,0.0420749190555399
0.90432,0.0457002937264215
0.9048,0.0167901429483742
0.90528,-0.0168794680077292
0.90576,0.00745384511247963
0.90624,5.61912233627268e-05
0.90672,0.00859303864240354
0.9072,0.0163078252182808
0.90768,0.00820416716797401
0.90816,-0.0233510808398556
0.90864,-0.0116095649572355
0.90912,-0.0115854235646251
0.9096,-0.0519984894821418
0.91008,0.0122116793193279
0.91056,0.0160446927154487
0.91104,0.0179116147450366
0.91152,-0.0130870530180816
0.912,-0.000772956419852946
0.91248,0.0252306793317949
0.91296,-0.028815069375989
0.91344,-0.0465096630178195
0.91392,0.00742820730380192
0.9144,-0.0123308357178321
0.91488,0.0020498175507536
0.91536,0.0183665769179108
0.91584,0.0107617896318452
0.91632,0.0245301338155267
0.9168,-0.0298482023662065
0.91728,0.0204056600834172
0.91776,-0.0328049621406092
0.91824,-0.0175359149981777
0.91872,-0.0223487799163604
0.9192,0.0346604400266737
0.91968,-0.00995196035562168
0.92016,0.0051283967606816
0.92064,0.00483400382230841
0.92112,-0.0339486930817614
0.9216,-0.0392862144500951
0.92208,-0.00920265235929811
0.92256,0.0219723590095511
0.92304,0.00129564421695877
0.92352,0.00474161946866231
0.924,-0.0121069095381149
0.92448,-0.0208156226685924
0.92496,0.00908423633949106
0.92544,0.0300272971836333
0.92592,0.00842683828196723
0.9264,0.0240975761620562
0.92688,0.0103773200083187
0.92736,0.0183729754441035
0.92784,0.025177005149625
0.92832,-0.0407457947813108
0.9288,0.00918138065377187
0.92928,0.0375639880096751
0.92976,0.0106729562231859
0.93024,-0.0090799264401139
0.93072,-0.00478418480394668
0.9312,0.0136285450165767
0.93168,-0.0159139145142124
0.93216,0.0446525754972431
0.93264,0.0328765732782193
0.93312,0.018230164849049
0.9336,8.13613135014282e-06
0.93408,-0.00493278765269748
0.93456,0.0251649817038321
0.93504,0.0156682665659006
0.93552,0.0248259561849611
0.936,-0.0243281213227179
0.93648,0.0185611756500453
0.93696,0.0077030136787121
0.93744,0.025304637993628
0.93792,-0.0224715093044077
0.9384,-0.00857465406104632
0.93888,0.0373780498073063
0.93936,-0.00315929482223624
0.93984,0.0345397568418096
0.94032,0.0503409437657532
0.9408,0.0495036784065361
0.94128,0.0153728151691398
0.94176,0.00236369395246479
0.94224,-0.0377050523995602
0.94272,0.00452640362713616
0.9432,0.0181201095250529
0.94368,0.0124891890092752
0.94416,0.0159534905199571
0.94464,-0.0134244465191922
0.94512,0.00966880711058748
0.9456,-0.00950186327002516
0.94608,0.0107794473135635
0.94656,0.0090849908373406
0.94704,-0.011421883410365
0.94752,-0.00302834904918132
0.948,0.0050907374256232
0.94848,-0.0556718105858683
0.94896,0.0122397084699047
0.94944,0.0245308892199162
0.94992,0.0281989081373381
0.9504,-0.0300123331676718
0.95088,-0.0162295132781018
0.95136,0.0230347579133031
0.95184,-0.00403717958231232
0.95232,0.0188756481888936
0.9528,0.0344742820216048
0.95328,-0.0206260128373291
0.95376,0.0201144769890978
0.95424,0.00151868178153184
0.95472,-0.029310000374736
0.9552,0.0464870605082094
0.95568,-0.0285105717223264
0.95616,0.0142843972187804
0.95664,-0.0118048876321069
0.95712,-0.0149982622073876
0.9576,0.00456648169495052
0.95808,-0.00905009682852594
0.95856,0.014753343633438
0.95904,0.017414534636605
0.95952,0.00353911780803768
0.96,-0.0338718144948712
0.96048,-0.0333402909605733
0.96096,0.00193813275017893
0.96144,-0.0250691488288528
0.96192,-0.0411909073632098
0.9624,0.0265972123573696
0.96288,0.000478213476407074
0.96336,-0.0109442414868079
0.96384,-0.0294122406666476
0.96432,0.00656459310310618
0.9648,-0.00982179938970662
0.96528,0.0147588536554854
0.96576,0.0275998071485559
0.96624,0.00529058161668577
0.96672,-0.0236602062073515
0.9672,-0.0410324119372975
0.96768,-0.0103000224326655
0.96816,0.00574980297725669
0.96864,-0.0200601990929722
0.96912,0.00144905444978009
0.9696,0.0243722777100717
0.97008,0.0042554951862185
0.97056,0.0581056126371495
0.97104,-0.00342513810387843
0.97152,-0.00603545834316631
0.972,0.0188947927331258
0.97248,0.0239684856195267
0.97296,-0.0240050862883944
0.97344,0.034387377101251
0.97392,0.0208243390914246
0.9744,0.00463836475529398
0.97488,-0.00505736192759703
0.97536,0.0279441577043012
0.97584,0.00253400654300872
0.97632,0.0331647852487587
0.9768,-0.00841109326639864
0.97728,0.0298801550888269
0.97776,0.013713699499803
0.97824,0.0432893511116415
0.97872,0.0340682470491496
0.9792,-0.00566756289595688
0.97968,0.0208132821108036
0.98016,0.00751518902154636
0.98064,-0.0264572533202385
0.98112,0.00619326227810524
0.9816,0.0276443040145649
0.98208,-0.0221708169151301
0.98256,-0.0151289333635429
0.98304,0.0150026313372388
0.98352,0.00570201686729847
0.984,-0.00297564627807151
0.98448,0.0161881018831046
0.98496,0.0225899515278584
0.98544,-0.025235957994791
0.98592,0.0255171128080757
0.9864,-0.0453358617400019
0.98688,-0.00293637651357795
0.98736,0.0420794356673602
0.98784,0.0122439606954512
0.98832,0.0186842933813869
0.9888,0.0128855741580109
0.98928,-0.0217586405569285
0.98976,-0.0055291455072349
0.99024,0.00886572519054349
0.99072,0.00980794371640205
0.9912,-0.00427043060896761
0.99168,-0.00996150055300733
0.99216,0.0205007191846777
0.99264,0.00791694709437523
0.99312,0.00225025593358991
0.9936,0.0263460707448814
0.99408,0.0378416523889412
0.99456,-0.0106544695261609
0.99504,-0.0206378613946031
0.99552,0.0279578085799845
0.996,-0.0264727963840174
0.99648,-0.0126174436637835
0.99696,-0.0392532735688809
0.99744,-0.0137857493145308
0.99792,3.9589358256549e-05
0.9984,0.0292398930558739
0.99888,0.0155855552591067
0.99936,0.0145887973547283
0.99984,-0.0208055306029312
1.00032,-0.0123923975455372
1.0008,-0.0353631386679958
1.00128,-0.0251700649662514
1.00176,-0.000114111278708062
1.00224,0.0190794380825686
1.00272,-0.00295447824012994
1.0032,-0.00508550902865192
1.00368,-0.00619201759144427
1.00416,0.010302927490397
1.00464,0.0323985888200067
1.00512,-0.0258429747900704
1.0056,-0.00657442159747189
1.00608,-0.00542461981060139
1.00656,-0.0110299334586222
1.00704,0.0130970296091012
1.00752,-0.00824839547237937
1.008,-0.0166825087815184
1.00848,-0.0165686948360869
1.00896,-0.0306943541950154
1.00944,-0.00695240620903772
1.00992,0.0269219557367563
1.0104,-0.00512416035786347
1.01088,-0.00991332218943652
1.01136,0.00697020764648032
1.01184,0.00192847714198454
1.01232,-0.00209574863602931
1.0128,0.0128852337155687
1.01328,0.00784413867699909
1.01376,-0.0360033285971835
1.01424,0.0199349141222204
1.01472,0.0129253593772564
1.0152,-0.00453420692692964
1.01568,0.00222421412850447
1.01616,0.0102678523021748
1.01664,-0.0159180704721344
1.01712,-0.00477996687953746
1.0176,0.0150877581322073
1.01808,0.0215376579511382
1.01856,0.0439257327348423
1.01904,0.00795876903322451
1.01952,-0.000440392607038874
1.02,-0.0351657346359627
1.02048,-0.00724739641531752
1.02096,-0.0347159147841067
1.02144,-0.00658705949638258
1.02192,0.0015474206693857
1.0224,-0.0268613730188084
1.02288,-0.0138426887752235
1.02336,0.0502612856931716
1.02384,0.0131617522817527
1.02432,0.015878602739195
1.0248,0.0149713579347854
1.02528,-0.00508283386537858
1.02576,0.0185974231851623
1.02624,0.0289553614521909
1.02672,-0.00698656020700634
1.0272,-0.00478429142459068
1.02768,-0.0381160519414749
1.02816,0.03436350393138
1.02864,0.00106903404566554
1.02912,0.00200969029793444
1.0296,0.017449718957554
1.03008,0.0168874153166628
1.03056,0.0255197706316319
1.03104,-0.0254865829654723
1.03152,0.0216657142006379
1.032,0.00306286546681199
1.03248,-0.0106915730462955
1.03296,-0.0233636483421701
1.03344,-0.00149840748728194
1.03392,-0.0210578696223579
1.0344,0.000379891233158197
1.03488,-0.0171459240299443
1.03536,0.000232695613028932
1.03584,0.00766545387236555
1.03632,0.0224657584739926
1.0368,-0.00957778478473653
1.03728,0.00566857224782557
1.03776,-0.0112136836232536
1.03824,0.0390154956461777
1.03872,0.020872968920416
1.0392,-0.0203158769896914
1.03968,-0.0460864527739996
1.04016,0.00335019600920147
1.04064,0.0050925054073259
1.04112,-0.0281657340939508
1.0416,-0.002408051585185
1.04208,-0.0149871072220024
1.04256,0.00462374543190873
1.04304,-0.00552242926015989
1.04352,-0.010291755020458
1.044,0.0210524243061848
1.04448,0.00619883928833827
1.04496,-0.0334317775359879
1.04544,-0.00358124350649163
1.04592,-0.00158867908079784
1.0464,-0.0086872211015347
1.04688,0.0305973312305543
1.04736,-0.0418636765224207
1.04784,0.00459061515730766
1.04832,-0.00250052421680845
1.0488,0.0121575215557545
1.04928,0.038427668083817
1.04976,-0.0267837941613027
1.05024,-0.00716594066797373
1.05072,-0.0362570919232067
1.0512,-0.014462673698999
1.05168,0.0118305258141473
1.05216,0.0137775622105825
1.05264,-0.00126985168260217
1.05312,0.00262074969386352
1.0536,-0.042694055698001
1.05408,0.0192254204975126
1.05456,-0.0403177572814939
1.05504,0.0159883982984493
1.05552,-0.0147699330324361
1.056,0.0477096204870908
1.05648,-0.0292295875412666
1.05696,-0.0342217563576755
1.05744,-0.00901948051818094
1.05792,-0.0144995047227862
1.0584,0.012137470973411
1.05888,-0.00997831328693659
1.05936,0.0185499536974491
1.05984,0.0151343002021904
1.06032,0.0138157975058239
1.0608,0.00153220188306306
1.06128,0.0308369214401544
1.06176,0.0138906375383834
1.06224,0.0223173059834301
1.06272,-0.0117124425368508
1.0632,0.00874557246116635
1.06368,-0.0012812572500713
1.06416,-0.0473931828521796
1.06464,-0.00741736934407845
1.06512,0.0170028236850824
1.0656,0.00271326884369343
1.06608,0.0113332634185657
1.06656,-0.0317958497135177
1.06704,0.00336698233182028
1.06752,-0.0207984098735389
1.068,0.0100989313138008
1.06848,0.0220357804448838
1.06896,0.00431233558467123
1.06944,0.0125886188907585
1.06992,0.000696959041354469
1.0704,0.0085967099423497
1.07088,0.00572869415512688
1.07136,0.00151425153532406
1.07184,0.0312223419384165
1.07232,-0.0267783481674618
1.0728,0.027454836769085
1.07328,0.0159128629663761
1.07376,-0.0120153573757884
1.07424,-0.0139266385476306
1.07472,-0.013226722686792
1.0752,0.0165730229009605
1.07568,0.0243055234994849
1.07616,0.015124690343107
1.07664,0.00382520636753997
1.07712,0.0128382798697014
1.0776,0.0105580070511867
1.07808,-0.0550979973887534
1.07856,0.000217408235324845
1.07904,-0.000296712578311927
1.07952,-0.00728566856574707
1.08,-0.00340082161505236
1.08048,-0.0226176486194692
1.08096,0.0134000191099874
1.08144,-0.0113174886302885
1.08192,-0.0249666994178234
1.0824,-0.00533797939069913
1.08288,0.0220342609493237
1.08336,0.0182198305472346
1.08384,-0.0127876699125732
1.08432,0.00238488182351272
1.0848,-0.00559078287682163
1.08528,0.0104342286671059
1.08576,-0.000903220849858414
1.08624,-0.00725372062478385
1.08672,-0.0395522138462899
1.0872,-0.00749339370552494
1.08768,0.00858944223858292
1.08816,-0.0016030019026949
1.08864,-0.00946871173689604
1.08912,-0.0280730129409719
1.0896,0.0128474424234924
1.09008,-0.0164339950941732
1.09056,0.0194350965258245
1.09104,-0.0256087383181788
1.09152,0.00139146205014489
1.092,0.000574157660500906
1.09248,-0.0163553137089927
1.09296,0.0308178455913385
1.09344,0.0104881179782089
1.09392,-0.0104144407784476
1.0944,-0.0133713735951024
1.09488,-0.00299521647984243
1.09536,0.0268530844961512
1.09584,0.0209648144923285
1.09632,-0.0157023159440215
1.0968,0.0147579050785251
1.09728,-0.00387839038421795
1.09776,-0.0173977416528791
1.09824,-0.0402743511909568
1.09872,0.0124065017602904
1.0992,-0.0107026802328666
1.09968,0.0128113040656687
1.10016,-0.00540269350378242
1.10064,-0.000153848438564818
1.10112,0.00197194215462917
1.1016,-0.0028658977345575
1.10208,0.0279911109560993
1.10256,-0.00270225296780045
1.10304,-0.0141516321337876
1.10352,0.0678697621156419
1.104,-0.0198478839000361
1.10448,-0.00540374777173745
1.10496,-0.0042256721102239
1.10544,0.0156289845261118
1.10592,0.0348655718520707
1.1064,0.0466679024153116
1.10688,0.0107052733106611
1.10736,0.0185872956259724
1.10784,-0.0110045360053645
1.10832,0.00374368944838996
1.1088,-0.0187231869219331
1.10928,0.00892878197731899
1.10976,0.0341906672901468
1.11024,-0.000302551412198361
1.11072,0.0122416171165825
1.1112,-0.0216277060153633
1.11168,0.000465442033322537
1.11216,-0.00771175934302482
1.11264,-0.00410014178082943
1.11312,0.00718804753370475
1.1136,0.0166681742730562
1.11408,0.00523981981760093
1.11456,0.00428240275233909
1.11504,0.011403754102911
1.11552,0.00832840304755612
1.116,0.0159386110570332
1.11648,0.0119122897782835
1.11696,-1.97812211812004e-05
1.11744,-0.0452698615564741
1.11792,0.00548736141673847
1.1184,-0.0373091247486575
1.11888,0.0153052707845963
1.11936,-0.0076273494075905
1.11984,0.00506225761229344
1.12032,0.00430822725487718
1.1208,-0.00713355565096692
1.12128,0.00181276089590484
1.12176,0.00572628955473417
1.12224,-0.0244135014823692
1.12272,-0.00380768736080239
1.1232,-0.00645379219729499
1.12368,-0.0146313692831186
1.12416,-0.0288936501583179
1.12464,-0.0395801639293304
1.12512,-0.0127419862591582
1.1256,-0.00651995943788352
1.12608,0.0136168543912387
1.12656,0.0440723398965477
1.12704,0.0334403673103975
1.12752,-0.00511072057832769
1.128,-0.00188608011780821
1.12848,-0.0113583503289527
1.12896,-0.0228924722754353
1.12944,-0.0192971831263604
1.12992,-0.0183529146826889
1.1304,-0.0305127575735788
1.13088,-0.00693430888781128
1.13136,-0.0233790865350748
1.13184,-0.0372528741359299
1.13232,-0.0139921416211649
1.1328,-0.0509338503392983
1.13328,0.0227045294458452
1.13376,0.000240337284260086
1.13424,0.00404974067253178
1.13472,-0.00540811766101307
1.1352,-0.00432924370054321
1.13568,-0.0259044175454063
1.13616,0.0161927313283294
1.13664,-0.00894136868070927
1.13712,-0.0143425733305899
1.1376,-0.00796726546907823
1.13808,0.00515234503191482
1.13856,-0.0230517342743781
1.13904,-0.0271942409211907
1.13952,-0.0423520904129816
1.14,0.0210089977138478
1.14048,0.00322732783119593
1.14096,0.00805404485771907
1.14144,-0.00906196712342494
1.14192,-0.0383622739661372
1.1424,-0.0139257488288995
1.14288,-0.0245592566925623
1.14336,0.00716693986722082
1.14384,0.0208674410307549
1.14432,0.0277559543497944
1.1448,-0.0105733499965139
1.14528,0.0132087625062581
1.14576,-0.0399949864663713
1.14624,-0.0193997434717385
1.14672,-0.0230557624190114
1.1472,-0.00346941886403137
1.14768,0.0133173617973332
1.14816,0.00652459087178646
1.14864,0.00280856131823478
1.14912,-0.0189117173149025
1.1496,-0.0108153147681051
1.15008,-0.00234223421128811
1.15056,0.00525349830191924
1.15104,0.0196775673735481
1.15152,0.0276906789775694
1.152,-0.0082874039835056
1.15248,-0.00429868920337053
1.15296,-0.00200389663292591
1.15344,0.0148992199155676
1.15392,-0.0169129657459229
1.1544,0.00356203193115511
1.15488,0.00929361353704738
1.15536,-0.0268414334503403
1.15584,-0.00435054559325898
1.15632,0.00632585084402889
1.1568,-0.00271962892764499
1.15728,-0.0022423215698527
1.15776,-0.0173968988738047
1.15824,-0.00225917407886291
1.15872,0.00566520215092933
1.1592,0.0127557086032127
1.15968,-0.00868573675072928
1.16016,-0.00866707957422762
1.16064,-0.00456052239047534
1.16112,-0.0216732064390218
1.1616,0.0198081489962132
1.16208,0.003535555502164
1.16256,-0.00326718637651842
1.16304,0.01962973153714
1.16352,0.0139121187651411
1.164,-0.0249682798494222
1.16448,0.0036588020935473
1.16496,-0.0222605641144611
1.16544,0.0011576366043449
1.16592,-0.0504618793986375
1.1664,-0.0244186450226385
1.16688,-0.0280057469198662
1.16736,-0.0374248397782366
1.16784,0.029270540938663
1.16832,0.0122789098152568
1.1688,0.0121216228931204
1.16928,0.0155852692010444
1.16976,-0.00802600703444139
1.17024,0.00360124080674874
1.17072,0.00136298802280832
1.1712,0.0173616705148483
1.17168,-0.00958640244889965
1.17216,-0.0704616103818162
1.17264,-0.00674114661310025
1.17312,-0.00378212712020062
1.1736,0.0119479763006737
1.17408,0.018596056387067
1.17456,-0.0202860206480529
1.17504,-0.00590372692327916
1.17552,-0.0327464278237505
1.176,-0.0287800458503366
1.17648,0.0155991963512163
1.17696,-0.000967005177153683
1.17744,-0.0322892885336623
1.17792,-0.0205893419404788
1.1784,0.0102392717893802
1.17888,-0.00796767648456196
1.17936,-0.0220688290961682
1.17984,0.0415584564717346
1.18032,-0.0213339314187471
1.1808,0.0137400891962517
1.18128,0.0195396783747501
1.18176,-0.00358613037130091
1.18224,-0.00750573040661158
1.18272,-0.0184020041797396
1.1832,-0.00844370625311343
1.18368,0.00239281230673773
1.18416,-0.0128015681924941
1.18464,0.0250635752608915
1.18512,-0.0313648788671553
1.1856,-0.0097543643381367
1.18608,-0.0162963651383616
1.18656,-0.00429161761465595
1.18704,0.0467582187369312
1.18752,0.011142057121272
1.188,-0.0061892791863572
1.18848,0.00432703246493087
1.18896,-0.0281038649875463
1.18944,0.00105378369096863
1.18992,-0.032128490034086
1.1904,-0.00626669962591763
1.19088,-0.032108649131409
1.19136,0.00204046504537465
1.19184,0.0185195196127371
1.19232,0.020241548525721
1.1928,-0.0224989599638614
1.19328,-0.00340230471825732
1.19376,-0.00999672772567583
1.19424,0.0072389349271705
1.19472,0.0102200758560832
1.1952,0.0170983822539629
1.19568,-0.0221075707127644
1.19616,0.0111690901657637
1.19664,0.00175300136637537
1.19712,-0.02267960822885
1.1976,-0.0138063129287894
1.19808,0.0125354512363419
1.19856,-0.00396794477924257
1.19904,-0.0192092800852721
1.19952,-0.0397750123568583
1.2,-0.00480765964916268
1.20048,-0.0223421074813292
1.20096,-0.00298880737221664
1.20144,0.0191214923942928
1.20192,-0.0104815046259463
1.2024,0.0112899074194727
1.20288,-0.0275016501893265
1.20336,-0.0107461040708463
1.20384,-0.0155846228628527
1.20432,0.00791699424317114
1.2048,0.0246874471279221
1.20528,0.0176149315886609
1.20576,0.00988161782420831
1.20624,-0.0147034603382328
1.20672,0.0187495733627597
1.2072,-0.012315724940236
1.20768,0.023170305756593
1.20816,-0.00466569674473987
1.20864,-0.0210225236882854
1.20912,-0.0503565060407243
1.2096,0.0114395997069037
1.21008,-0.0566914544903107
1.21056,-0.00213953161217221
1.21104,0.0213994171758983
1.21152,-0.0275623998800167
1.212,0.000622729989427637
1.21248,-0.026564186910313
1.21296,-0.0294199539591273
1.21344,0.00457149810276901
1.21392,-0.0331365698308199
1.2144,0.0282133102861716
1.21488,-0.0160030760636931
1.21536,-0.00774078962907272
1.21584,-0.0500110787626904
1.21632,0.0194573943843146
1.2168,-0.00270885938178149
1.21728,0.0372080930248246
1.21776,0.0384182900920239
1.21824,0.00275972476806297
